Length,Diameter,Height,whole weight,Shucked weight,Viscera weight,Shell weight,F,I,M
0.9098250798788076,0.933792624437335,0.7777777777777778,0.8048756595858789,0.6122535213259659,0.7569174997842972,0.4825086024700981,1.0,0.0,0.0
0.9713380135574065,0.9668752919841079,0.7711961364465156,0.7978600249538426,0.6197240869570473,0.7610660950454189,0.5437241309238833,1.0,0.0,0.0
0.563480793495377,0.5453580875486508,0.5612142720852792,0.3390124790015812,0.21107204755620518,0.31968439682375416,0.276703180285337,0.0,0.0,1.0
0.7916295636000389,0.8065426254189852,0.6666666666666667,0.5824995727838859,0.45430101645836424,0.5699173678981013,0.3492514038150998,0.0,0.0,1.0
0.47186462861431444,0.5048914672005839,0.47235176615429864,0.2769107857924646,0.1604677585064671,0.22664394429180681,0.21665003491093265,0.0,0.0,1.0
0.956989247311828,0.9342105263157896,0.8666666666666667,0.9141173804668028,0.5006211180124225,0.7204301075268817,0.9999999999999999,1.0,0.0,0.0
0.5762023471403582,0.5595490465597182,0.6038585904023689,0.34777584966728686,0.22921588827304817,0.3242512216765227,0.2791846442652297,0.0,0.0,1.0
0.7108435718461626,0.7765536232054675,0.9939748787948264,0.6863412827202898,0.40413351345613296,0.5951899584123536,0.6679558455081281,0.0,0.0,1.0
0.7845908523344028,0.7385816175210815,0.6236911436844689,0.6179452488796853,0.45280345081301265,0.5517479350348882,0.3526741008590731,0.0,0.0,1.0
0.9512335780357006,0.957876681956534,0.7955631787294635,0.7623225841567943,0.5850882915971656,0.7205278043319812,0.5167667689064119,1.0,0.0,0.0
0.6028111498976243,0.6449277472039872,0.5958286086243514,0.3087142343318925,0.25796997922781284,0.2480391464972461,0.2228731025259224,1.0,0.0,0.0
0.806451612903226,0.8429641953204984,0.7708539173656138,0.5900986468429998,0.3725356545665469,0.5628090959196584,0.5246689915929091,1.0,0.0,0.0
0.721027435656603,0.7786305954299652,0.9413582491075515,0.6721408734844991,0.41491828848520174,0.5856232984692127,0.6188833411365765,0.0,0.0,1.0
0.6421441292896799,0.7185725488271801,0.7197441397585405,0.4136141804996762,0.3234696235353658,0.40253280582512563,0.26163925700626367,1.0,0.0,0.0
0.7496887725861683,0.7812119155927811,0.9338478959908687,0.6860280017094538,0.3888771808531371,0.5690049668828423,0.6427269981304569,0.0,0.0,1.0
0.7722848010185506,0.780792603227009,0.7241945945030533,0.5553548741045117,0.4100432477340977,0.5197846293972676,0.38562711094642244,0.0,0.0,1.0
0.7198653626786244,0.73188024922272,0.6480508865353928,0.6557368726228133,0.4176601074850397,0.5994885479948449,0.31256258957608996,0.0,0.0,1.0
0.7290861249421378,0.765817723418903,0.7066189560036306,0.5417847911211091,0.4337507514086034,0.46948276595683897,0.33630094875407834,0.0,0.0,1.0
0.78494623655914,0.8421052631578949,0.7777777777777778,0.7634262406526173,0.5449275362318842,0.7018572825024438,0.36787564766839387,1.0,0.0,0.0
0.6248275630987549,0.6578947368421053,0.6082145434680312,0.3183387588021675,0.2492896705564636,0.23836184486948428,0.2509629713613309,1.0,0.0,0.0
0.817204301075269,0.7894736842105263,0.8222222222222223,0.682755495128031,0.3652173913043479,0.52297165200391,0.5906735751295337,0.0,0.0,1.0
0.4591167587181769,0.5171389234480409,0.7131813097673292,0.3062964980731685,0.16676926375705503,0.27407149190143554,0.26135904969609236,0.0,0.0,1.0
0.7588740752237991,0.7393653026132162,0.7658038962756213,0.518273246211699,0.3661459169205406,0.5924189683126717,0.3090825820259451,1.0,0.0,0.0
0.6129032258064515,0.673826311728778,0.6269066598086028,0.33063894474274585,0.2693091168111963,0.2796890646012431,0.23174341872970097,1.0,0.0,0.0
0.9141309050334021,0.8750932511059633,0.6666666666666667,0.8151826351901474,0.5882374725555856,0.4584412229933639,0.7383810455633968,0.0,0.0,1.0
0.6129032258064515,0.7007456587308074,0.6723704458564745,0.3559515489393515,0.2772723389636807,0.3244862262202603,0.23810363750323743,1.0,0.0,0.0
0.6640056272415367,0.6879402357471059,0.6902637592585394,0.4057525024558665,0.28226284316788297,0.33845168540484943,0.2812614399833164,1.0,0.0,0.0
0.7074564366146366,0.7273820357627933,0.7333333333333334,0.4878454754313024,0.3893264803185924,0.4557811692506457,0.3339628452778089,1.0,0.0,0.0
0.5425233282500691,0.5645920770336538,0.5070741535349005,0.3375770849679546,0.202597942043972,0.3006321556916561,0.2666045053225721,0.0,0.0,1.0
0.6212877306713381,0.6621242932288592,0.7111111111111111,0.3769908731345336,0.27856898459984036,0.28872275817581444,0.2596841233665172,1.0,0.0,0.0
0.3978494623655915,0.381578947368421,0.5111111111111112,0.1676863811466123,0.12339544513457561,0.14369501466275658,0.11917098445595856,1.0,0.0,0.0
1.0,1.0,0.7777777777777778,0.8348062542488104,0.6608695652173915,0.7966764418377321,0.5652849740932643,1.0,0.0,0.0
0.5079060352118592,0.4899376483513539,0.522285214352496,0.2313209150968367,0.16214326174253904,0.15334163209211316,0.1847878763218367,0.0,1.0,0.0
0.6451612903225805,0.6578947368421053,0.6222222222222222,0.3229095853161116,0.22318840579710147,0.21309872922776146,0.2901554404145078,1.0,0.0,0.0
0.6290223264816003,0.6480323923500736,0.6666256161239481,0.3927691670865772,0.2723554677162983,0.2700287176657591,0.32506971261585704,1.0,0.0,0.0
0.7597676759687723,0.75034924560464,0.7333333333333334,0.5399708647921138,0.3840033742446613,0.5203261911893636,0.36856328150136375,1.0,0.0,0.0
0.806451612903226,0.7837290430748511,0.7375067205458421,0.5858480694101601,0.3818562996403962,0.5569415539572351,0.4313659538588327,1.0,0.0,0.0
0.7096774193548387,0.736842105263158,0.6666666666666667,0.43847722637661457,0.2881987577639752,0.418377321603128,0.300518134715026,1.0,0.0,0.0
0.5882019887592429,0.6143321131135658,0.600150492866429,0.29845212858603465,0.20947925712890686,0.2037133897656206,0.26613956909473263,1.0,0.0,0.0
0.710568648338987,0.7374964549646773,0.6677717906070105,0.44013378537624614,0.29005893532815635,0.4185393632366095,0.3031807390272533,1.0,0.0,0.0
0.7634408602150538,0.7763157894736843,0.7333333333333334,0.538409245411285,0.4004140786749483,0.42815249266862165,0.46113989637305697,1.0,0.0,0.0
0.5485940795116857,0.5781196056380244,0.7274282779360548,0.3767182851123602,0.2853612569824149,0.3638860253346802,0.20998079377204798,0.0,1.0,0.0
0.6217922692596821,0.6400220480357768,0.6131667265603491,0.3128752835289918,0.21756387433009955,0.20924815189353388,0.2803023104197236,1.0,0.0,0.0
0.7805945996750346,0.7763157894736843,0.7333333333333334,0.5571168501214645,0.3934780014150431,0.47922385333356443,0.44460831326654704,1.0,0.0,0.0
0.45072140922431775,0.48063796179520935,0.5555555555555557,0.24887960503496204,0.15446841276699064,0.19289504962712983,0.17804490783502075,0.30569701928718185,0.6943029807128182,0.0
0.6162672159777791,0.5962217248149139,0.6393899361482556,0.4074441901799745,0.2715774739134512,0.35050737607404525,0.33087018310505933,0.0,0.0,1.0
0.7497301715610591,0.8139796444419639,0.7536909240229597,0.6378834739285795,0.43991163833300034,0.5618075672313438,0.4697993127032879,0.0,1.0,0.0
0.7971097985911737,0.8495474425590734,0.7777777777777778,0.665890349456931,0.4463271336976773,0.6238999076607727,0.4675160185111162,1.0,0.0,0.0
0.7984368415678701,0.7665082403396304,0.7498971940930689,0.5669055660488325,0.37407211664950113,0.5871733956040999,0.38106871843584983,1.0,0.0,0.0
0.7391250100605172,0.7710824770806095,0.6977273720416373,0.5522911213663192,0.4193250740422336,0.5206500008205177,0.34338194484457796,0.0,0.0,1.0
0.6466389170338188,0.6597028853176994,0.624022661021933,0.4479554695122285,0.3041505842534642,0.376290662116846,0.34048498618005674,0.0,1.0,0.0
0.7171324976825443,0.72166659397682,0.7573325967428852,0.5779536585483772,0.4040691000393145,0.434976582714526,0.42493880672640394,0.0,0.0,1.0
0.8963322397704656,0.901737079021853,0.8353272127702961,0.8609883776428231,0.5162421812123215,0.7138819078491211,0.7771326400374683,1.0,0.0,0.0
0.9570864307505832,0.9343591786152013,0.8664658208932393,0.913938175791328,0.500983201774766,0.7206023872592204,0.999017754899514,1.0,0.0,0.0
0.5702306136390097,0.6027096086615144,0.6559049674269768,0.33148386498645793,0.24321895373375985,0.23835169674740764,0.24769912050919737,1.0,0.0,0.0
0.5208176098660682,0.60985302860573,0.8,0.3858887890795947,0.21548208889398063,0.35776561730136464,0.32416560768111746,0.0,0.0,1.0
0.8092405571127335,0.8193666784227606,0.8279860402552044,0.5563958469203191,0.3724158713449028,0.5428550970008374,0.36679073151864344,1.0,0.0,0.0
0.7225957790300305,0.7973776805907424,0.7657075835724152,0.6126002915318665,0.4299848326182327,0.5299158461396802,0.44738481820689413,0.0,1.0,0.0
