Length,Diameter,Height,whole weight,Shucked weight,Viscera weight,Shell weight,F,I,M
0.4623655913978495,0.4342105263157895,0.48888888888888893,0.16020847496034446,0.11552795031055903,0.08015640273704787,0.13367875647668395,0.0,1.0,0.0
0.78494623655914,0.736842105263158,0.6,0.4973940629956946,0.4339544513457558,0.4770283479960899,0.300518134715026,0.0,0.0,1.0
0.5913978494623657,0.5921052631578947,0.5333333333333334,0.3118060276455926,0.298136645962733,0.26099706744868034,0.18808290155440416,1.0,0.0,0.0
0.6129032258064515,0.618421052631579,0.5333333333333334,0.31996374348515755,0.28778467908902694,0.2815249266862169,0.20518134715025907,1.0,0.0,0.0
0.4731182795698925,0.44736842105263164,0.5555555555555557,0.19714479945615232,0.15900621118012426,0.20625610948191592,0.13367875647668395,0.0,1.0,0.0
0.5483870967741937,0.48684210526315796,0.48888888888888893,0.21527305687740766,0.17722567287784685,0.2336265884652981,0.13367875647668395,0.0,1.0,0.0
0.3763440860215054,0.381578947368421,0.5111111111111112,0.15794244278268754,0.14037267080745341,0.0879765395894428,0.1139896373056995,0.0,1.0,0.0
0.7096774193548387,0.7631578947368423,0.6666666666666667,0.4348515748923635,0.33706004140786755,0.47605083088954053,0.28704663212435233,1.0,0.0,0.0
0.5268817204301075,0.44736842105263164,0.4666666666666667,0.23000226603217766,0.21449275362318843,0.16520039100684264,0.15544041450777205,0.0,1.0,0.0
0.7634408602150538,0.7763157894736843,0.7333333333333334,0.5291185134828915,0.4542443064182195,0.469208211143695,0.34196891191709844,0.0,0.0,1.0
0.6451612903225805,0.6315789473684212,0.6444444444444445,0.38975753455699075,0.36811594202898557,0.33528836754643204,0.23834196891191714,0.0,0.0,1.0
0.7526881720430108,0.736842105263158,0.688888888888889,0.5422615001133018,0.4546583850931678,0.616813294232649,0.3160621761658031,1.0,0.0,0.0
0.7419354838709677,0.7236842105263159,0.8222222222222223,0.5436211194198959,0.4654244306418221,0.5395894428152492,0.3264248704663213,1.0,0.0,0.0
0.6344086021505375,0.6447368421052633,0.5333333333333334,0.36143213233627924,0.2554865424430642,0.35092864125122186,0.20362694300518136,0.0,0.0,1.0
0.6236559139784945,0.618421052631579,0.7777777777777778,0.40516655336505786,0.33250517598343693,0.34701857282502435,0.23316062176165805,1.0,0.0,0.0
0.7204301075268817,0.6842105263157896,0.6,0.36211194198957636,0.3445134575569359,0.29912023460410553,0.20880829015544042,1.0,0.0,0.0
0.795698924731183,0.8289473684210527,0.7111111111111111,0.5173351461590756,0.4716356107660456,0.4848484848484848,0.3067357512953368,0.0,0.0,1.0
0.5376344086021507,0.5394736842105263,0.5777777777777777,0.3179243145252663,0.2728778467908903,0.34115347018572817,0.21243523316062177,1.0,0.0,0.0
0.78494623655914,0.75,0.6444444444444445,0.47246770904146856,0.37101449275362325,0.5591397849462365,0.2683937823834197,1.0,0.0,0.0
0.3978494623655915,0.4078947368421053,0.4,0.13913437570813508,0.10476190476190476,0.1515151515151515,0.13989637305699482,0.0,0.0,1.0
0.795698924731183,0.8157894736842106,0.48888888888888893,0.4788125991389079,0.39585921325051765,0.4956011730205278,0.29792746113989643,0.0,0.0,1.0
0.6344086021505375,0.7236842105263159,0.6,0.37276229322456383,0.3229813664596274,0.45161290322580644,0.21813471502590678,0.0,0.0,1.0
0.4838709677419355,0.47368421052631593,0.4,0.1941989576251983,0.16024844720496895,0.18572825024437928,0.11968911917098446,0.0,0.0,1.0
0.6881720430107527,0.7105263157894737,0.7333333333333334,0.47042828008157717,0.38550724637681166,0.46529814271749753,0.2901554404145078,1.0,0.0,0.0
0.78494623655914,0.8026315789473686,0.6444444444444445,0.5465669612508499,0.5142857142857145,0.5464320625610948,0.28704663212435233,0.0,0.0,1.0
0.5698924731182797,0.5131578947368423,0.5555555555555557,0.29639700883752557,0.2670807453416149,0.3626588465298142,0.1450777202072539,1.0,0.0,0.0
0.817204301075269,0.8684210526315792,0.7777777777777778,0.6646272377067755,0.4944099378881988,0.52297165200391,0.4948186528497409,0.0,0.0,1.0
0.5268817204301075,0.48684210526315796,0.4666666666666667,0.2447314751869477,0.2202898550724638,0.22971652003910065,0.14300518134715026,0.0,1.0,0.0
0.7419354838709677,0.736842105263158,0.7111111111111111,0.5667346476319965,0.5697722567287786,0.47311827956989244,0.3025906735751296,1.0,0.0,0.0
0.5698924731182797,0.5921052631578947,0.6444444444444445,0.32630863358259693,0.2890269151138717,0.3049853372434017,0.1979274611398964,1.0,0.0,0.0
0.26881720430107536,0.2894736842105263,0.4,0.10106503512349876,0.09523809523809525,0.09579667644183772,0.06217616580310882,0.0,1.0,0.0
0.6881720430107527,0.6447368421052633,0.5777777777777777,0.3412644459551326,0.32049689440993795,0.24535679374389047,0.2072538860103627,0.0,0.0,1.0
0.5376344086021507,0.5263157894736843,0.4666666666666667,0.2302288692499434,0.1871635610766046,0.23167155425219937,0.1528497409326425,0.0,1.0,0.0
0.7419354838709677,0.7763157894736843,0.688888888888889,0.44164967142533434,0.34699792960662534,0.37243401759530786,0.32538860103626943,0.0,0.0,1.0
0.5053763440860215,0.48684210526315796,0.4666666666666667,0.1998640380693406,0.15693581780538302,0.20625610948191592,0.14404145077720207,0.0,1.0,0.0
0.5591397849462367,0.5263157894736843,0.48888888888888893,0.347609336052572,0.36107660455486545,0.3167155425219941,0.1678756476683938,0.0,0.0,1.0
0.5376344086021507,0.5789473684210527,0.6222222222222222,0.30206208928166783,0.2165631469979296,0.27663734115347016,0.2274611398963731,0.0,0.0,1.0
0.22580645161290325,0.25,0.35555555555555557,0.052571946521640614,0.03561076604554865,0.0576735092864125,0.04663212435233162,0.0,0.0,1.0
0.4946236559139785,0.6578947368421053,0.5333333333333334,0.25447541355087244,0.20041407867494826,0.24340175953079174,0.1694300518134715,0.0,1.0,0.0
0.3978494623655915,0.44736842105263164,0.4666666666666667,0.15726263312939046,0.14616977225672878,0.17497556207233622,0.10362694300518138,0.0,1.0,0.0
0.5698924731182797,0.5921052631578947,0.5555555555555557,0.3208701563562203,0.3229813664596274,0.27468230694037143,0.166839378238342,1.0,0.0,0.0
0.78494623655914,0.7763157894736843,0.6444444444444445,0.5699070926807162,0.5188405797101451,0.5796676441837733,0.2849740932642487,0.0,0.0,1.0
0.5268817204301075,0.5657894736842106,0.6222222222222222,0.32540222071153413,0.31677018633540377,0.21896383186705765,0.17046632124352332,0.0,0.0,1.0
0.6774193548387097,0.6710526315789476,0.5555555555555557,0.329934285066848,0.31138716356107665,0.3831867057673509,0.19378238341968915,0.0,0.0,1.0
0.4838709677419355,0.48684210526315796,0.6444444444444445,0.23566734647632004,0.16728778467908906,0.33822091886608013,0.127979274611399,1.0,0.0,0.0
0.6236559139784945,0.5657894736842106,0.5111111111111112,0.2948107863131657,0.25507246376811593,0.2365591397849462,0.20362694300518136,0.0,1.0,0.0
0.817204301075269,0.7894736842105263,0.8222222222222223,0.682755495128031,0.3652173913043479,0.52297165200391,0.5906735751295337,0.0,0.0,1.0
0.7204301075268817,0.855263157894737,0.688888888888889,0.4513936097892592,0.44057971014492764,0.3519061583577712,0.25492227979274606,0.0,0.0,1.0
0.34408602150537637,0.35526315789473695,0.5555555555555557,0.1622479039202357,0.1163561076604555,0.15444770283479958,0.12435233160621764,1.0,0.0,0.0
0.06451612903225801,0.052631578947368474,0.26666666666666666,0.0024926353954226182,0.0,0.007820136852394924,0.004145077720207245,0.0,0.0,1.0
0.795698924731183,0.7763157894736843,0.6444444444444445,0.5703602991162475,0.5436853002070394,0.5366568914956011,0.2896373056994819,1.0,0.0,0.0
0.6129032258064515,0.618421052631579,0.6,0.3893043281214594,0.3329192546583851,0.40273704789833814,0.21606217616580312,1.0,0.0,0.0
0.19354838709677413,0.22368421052631582,0.44444444444444453,0.057104010876954464,0.054244306418219465,0.05376344086021506,0.036269430051813475,1.0,0.0,0.0
0.389821771512827,0.4002343190819865,0.4759512944495771,0.14755025366343616,0.10826833806038086,0.14605846358771354,0.11471124050126248,1.0,0.0,0.0
0.472968771386426,0.4343020017175157,0.5337968087020795,0.1481407171455538,0.10462706279980354,0.14910587883763604,0.11942313426797066,1.0,0.0,0.0
0.3491156784114764,0.3549803341426957,0.4439667865521082,0.12411408269019664,0.10107079851785532,0.11906798490088348,0.08521380045135842,1.0,0.0,0.0
0.3880328496316548,0.3848978027558729,0.47594246673663954,0.13833266965603344,0.10076160994831897,0.11663000186885063,0.100608347166574,1.0,0.0,0.0
0.7037012432359298,0.7105263157894737,0.7111111111111111,0.5085746328581846,0.43247781306969246,0.5202662804184799,0.3066244042123696,0.0,0.0,1.0
0.7040802308530617,0.7168350193333517,0.7111111111111111,0.5136707364879588,0.4262997130009729,0.5422843630974337,0.3154801910963774,0.0,0.0,1.0
0.9135641231974985,0.8856832124076562,0.7624872031773747,0.8279099514851063,0.7839837968696874,0.7269749163840268,0.4689670445158589,1.0,0.0,0.0
0.8549872329547026,0.845861203689966,0.6952322551208313,0.7286048888210599,0.6661832046215803,0.6388137381398188,0.4523449666801226,1.0,0.0,0.0
0.48701948094712927,0.46437910168530294,0.5634132030212997,0.2142720855939771,0.17617438878280328,0.20608871269566756,0.14690981417595073,0.0,1.0,0.0
0.4786966733520792,0.4541946134439917,0.5547204168114059,0.19679564219738138,0.17120427399954935,0.16803792487958347,0.13950693011930848,0.0,1.0,0.0
0.7515155174549943,0.7670655400145373,0.7045115324198928,0.5516945151225363,0.4581899246608254,0.5855869641539497,0.3261171180921194,0.0,0.0,1.0
0.782013539836114,0.7858849895362974,0.7212115202114928,0.6174110991199585,0.5161298350102511,0.6526257549131352,0.3333017840932282,0.0,0.0,1.0
0.3103108646624172,0.3270909264948002,0.5111111111111112,0.14155992121458477,0.08689010073074435,0.12368784780204296,0.1177089162031586,0.0,0.0,1.0
0.25806451612903225,0.2504941145402354,0.4897233934457309,0.13068762335162057,0.11754243728323031,0.1166276913708651,0.07982444682567501,0.0,0.0,1.0
0.37912808042071855,0.36520193272994866,0.5055159489816586,0.12255254426472159,0.10055523688906567,0.1112883932261926,0.07779408480105136,0.0,0.0,1.0
0.3388576072100868,0.3421776708975689,0.5111111111111112,0.12771817217610454,0.09173779519661676,0.1113616404349822,0.09312168424312878,0.0,0.0,1.0
0.7118657337555601,0.7539589251291681,0.699902410020359,0.4740579121224418,0.35287171679181234,0.5022276838361657,0.3374342900107827,0.0,0.0,1.0
0.6958619301679843,0.7387562962745736,0.7270035445693896,0.46533609418558103,0.353407011552128,0.49035273351156616,0.32021427539193437,0.0,0.0,1.0
0.6037370730044962,0.5916199085874403,0.6,0.3431134613763202,0.24982522985704478,0.2795298735398023,0.278282865885488,1.0,0.0,0.0
0.5759327168180691,0.5840846798160539,0.6270917481768843,0.361161365529451,0.2598764811706649,0.31255637051500884,0.2703176528396907,1.0,0.0,0.0
0.9567587937007431,0.92084112974509,0.8665475989676061,0.8512029193510862,0.7827046975854873,0.7857718637856559,0.4862592069915031,1.0,0.0,0.0
0.9950181853629042,0.9544301478782907,0.8831690276388902,0.9494369243691964,0.9072077988592162,0.800282411683776,0.5283322465563489,1.0,0.0,0.0
0.7299506897102533,0.7390007974643443,0.6790509539660716,0.4481255519256438,0.35411921283700826,0.39543110480543026,0.2933654576786572,1.0,0.0,0.0
0.7321691840218639,0.75,0.6464829803118521,0.42534018676472596,0.36938488958630766,0.4180097637238512,0.2453054603580663,1.0,0.0,0.0
0.6073024062509027,0.6347310775087761,0.7333333333333334,0.3535906682317403,0.26711447055018367,0.3479853834473844,0.25431867810706854,1.0,0.0,0.0
0.5959185001251088,0.6239529014688832,0.7204537891474468,0.3558386730405063,0.25958505070054844,0.3409978895633139,0.2642487046632125,1.0,0.0,0.0
0.5810988060095673,0.6058182757748652,0.6898264213086611,0.36247529676492024,0.2624385321762117,0.3383033997241246,0.2642487046632125,1.0,0.0,0.0
0.6233473215937763,0.6186098624459132,0.7771400201826933,0.4044186731124946,0.33144158645374644,0.34694843819213383,0.23360672163386736,1.0,0.0,0.0
0.71454120031257,0.740027043046204,0.6390654384108556,0.48196007468631596,0.3197882765436404,0.5119704483757263,0.33615278237047486,1.0,0.0,0.0
0.7422883148864008,0.7456859940448142,0.629508098946536,0.471044826351811,0.34133681210605027,0.5254235948357655,0.3074064841371201,1.0,0.0,0.0
0.5775821629463856,0.6378521153860865,0.6423787350526724,0.2970764953175934,0.2411546027997305,0.24515164598470457,0.18985478358305413,1.0,0.0,0.0
0.6021505376344087,0.6297534487377422,0.7460927719121245,0.2789694248715989,0.20829864604186468,0.2200783282885278,0.23810567257219403,1.0,0.0,0.0
0.6021505376344087,0.571658590295964,0.6806822646295299,0.3028702730458985,0.2322689561640578,0.27282873738739444,0.22692149257050684,1.0,0.0,0.0
0.6021505376344087,0.6482162333494934,0.7614318607680333,0.2988946349802578,0.21937875228785456,0.2488125640670647,0.25114576440868924,1.0,0.0,0.0
0.5817535753571965,0.6412551097212217,0.6653678523389192,0.2920363931253333,0.2336046054301013,0.2365560082897003,0.1989670502794162,1.0,0.0,0.0
0.5817140953517993,0.6162151506078358,0.6933071496763252,0.30471736342574957,0.25518721552781765,0.2645052368680167,0.21463698728136857,1.0,0.0,0.0
0.44662123316209423,0.470400299848991,0.4547605625761165,0.2057794668753874,0.17970944465669023,0.20000715938633848,0.1232401652619246,1.0,0.0,0.0
0.4408602150537635,0.4269927480298954,0.45864090932849705,0.20920495234908631,0.18229477942224537,0.19569991899150863,0.14083201834253273,1.0,0.0,0.0
0.745477365686253,0.7763157894736843,0.6962087779738118,0.44579230070011217,0.34372443883572823,0.3761368940385606,0.3310207436741504,0.0,0.0,1.0
0.7772378522568489,0.7931989507879862,0.7190764415568118,0.4654215224938901,0.3508983981904517,0.38958625502979516,0.3466213237990698,0.0,0.0,1.0
0.7944181606193644,0.8264931774947388,0.6708115224533302,0.5759611588187681,0.44553374750277597,0.5147056223827929,0.36973387102840055,0.0,0.0,1.0
0.8060131705209167,0.8289473684210527,0.6648544381531217,0.5818299712782586,0.4487165151971262,0.5110022963349672,0.37654818066094253,0.0,0.0,1.0
0.7179896137572409,0.6901926623798758,0.6717182482318951,0.4417546268609742,0.3859783319261915,0.425135085464503,0.27282382171362296,0.0,1.0,0.0
0.7731389327249405,0.736842105263158,0.6358261820175242,0.44800252576864497,0.35108693558623394,0.5248220237626569,0.28271818541039745,0.0,1.0,0.0
0.8371044036521431,0.736842105263158,0.7092680190080161,0.5116587746897034,0.40445771153584603,0.5706962503872163,0.35669276111480996,0.0,1.0,0.0
0.833203300448395,0.7570563049328665,0.6997312653711272,0.5227717268933926,0.4346354682934585,0.5408115644041491,0.34448656368400943,0.0,1.0,0.0
0.28788714220217265,0.2954340993473142,0.4293447260979153,0.11683623097360986,0.11878218176108861,0.0725033634924449,0.06575439538901127,0.0,0.0,1.0
0.2833852388128016,0.2640063372206796,0.4014329250838145,0.09444922186665022,0.08778394098821339,0.0744490540794483,0.05659352717583125,0.0,0.0,1.0
0.8672179262579572,0.8661267575130924,0.7266103492448882,0.655111936145738,0.5424424622542554,0.6794996753225562,0.39596920466478497,1.0,0.0,0.0
0.8561088658472589,0.8502384805762511,0.6496944232797808,0.6287154315708764,0.5053093767617635,0.630372050225237,0.3942627910806698,1.0,0.0,0.0
0.711400064934426,0.7559612975631297,0.7383673179421985,0.43704266620827475,0.34912324908364173,0.42048392479605207,0.29167281127407385,1.0,0.0,0.0
0.7291418275936581,0.7270142111191193,0.7139231116117007,0.41760029951440514,0.34684583855595563,0.3817746244486364,0.27172481906136203,1.0,0.0,0.0
0.6514778190060433,0.6787820679942372,0.675834729609733,0.3660630745687674,0.29625255330162165,0.3842737636099063,0.22637297017970576,1.0,0.0,0.0
0.6375770779005239,0.6752350960249933,0.6590874144211054,0.3726460865887529,0.31032070492874764,0.3734274482961284,0.23224455467953772,1.0,0.0,0.0
0.6989247311827957,0.7105263157894737,0.7060678435004183,0.43042398802410536,0.34293647566275975,0.3714565004887585,0.3082864429712881,1.0,0.0,0.0
0.6889817890507682,0.6983592944963347,0.6905623640382542,0.4333383735700221,0.37370709487964193,0.3804955387906017,0.2918051217978869,1.0,0.0,0.0
0.7673976552672802,0.8058594907005007,0.6807115124476211,0.5588186077873273,0.47489744900761127,0.534535227776103,0.35951656355909284,0.0,0.0,1.0
0.7984724906205932,0.8289473684210527,0.633686294565118,0.5686401892364285,0.46759163320849484,0.506889198207518,0.3474794457084002,0.0,0.0,1.0
0.838709677419355,0.8502616884505166,0.8297781323103516,0.5907674944012075,0.4851009736291765,0.5666267706234048,0.36778133359914034,1.0,0.0,0.0
0.7596236580450436,0.735709065776236,0.8262839511066397,0.54701739850068,0.4654244306418221,0.5385174322592446,0.32604605637347406,1.0,0.0,0.0
0.6941419442107469,0.7105263157894737,0.7704176695645162,0.4960221446124446,0.41222892419973733,0.5239366854521805,0.2978570242549028,0.0,0.0,1.0
0.6881720430107527,0.7593099216906849,0.7973643930350217,0.5029376447046475,0.4343607855750763,0.49093752195771634,0.2815622321746032,0.0,0.0,1.0
0.33003189286347484,0.34167643636318173,0.5057366157577678,0.15177012196167433,0.09550940672287081,0.13505160920607914,0.12668970852540265,0.0,0.0,1.0
0.31483127207976014,0.33017240483955146,0.5028353095283646,0.14147777987628632,0.08858427647124596,0.12557723737930546,0.1159871592356532,0.0,0.0,1.0
0.5839607820015057,0.5948101116328072,0.5601237440909633,0.31357179819055087,0.2727838875504158,0.2546756385052589,0.24299075522255614,1.0,0.0,0.0
0.6032213112132976,0.594725840600965,0.6,0.3428770233921074,0.2565739146509691,0.2741145949457606,0.2756649971881173,1.0,0.0,0.0
0.5494698454643033,0.6065881003707921,0.6,0.289438936787164,0.2401296964535916,0.2888461051586481,0.16584029426942393,1.0,0.0,0.0
0.558956028245741,0.618196192458604,0.6,0.29730217191394825,0.24707051838932673,0.2759104013657786,0.169192406526906,1.0,0.0,0.0
0.489674456666286,0.4189645436939378,0.6056433805985932,0.313582662433209,0.2244569939677774,0.27977137849706846,0.2536554007129111,0.0,1.0,0.0
0.5423378905947648,0.47349358509964,0.5637827023477513,0.2876296110635503,0.23163311023935035,0.2536237994136979,0.21539517458105342,0.0,1.0,0.0
0.469799255697395,0.4392455468383614,0.5846370937809393,0.2199350010168724,0.16617046536918914,0.2206984607082162,0.16454634732264733,0.0,1.0,0.0
0.5362458520715181,0.5435038995260101,0.5853053494934366,0.26507178808980125,0.19172540947295105,0.24590929577149276,0.213739806435503,0.0,1.0,0.0
0.6868870732964464,0.6900032751090099,0.6048916545364972,0.4267409197915035,0.36092300125692384,0.38534454276494867,0.25550233273752876,1.0,0.0,0.0
0.7273336736145622,0.7358696702429324,0.6364895921367619,0.41768362462654635,0.35696352440836215,0.42355388098352736,0.2455695382622502,1.0,0.0,0.0
0.7007341927955925,0.698475525855198,0.6222222222222222,0.38724650720359743,0.2915474601322838,0.3845310637143133,0.3008653593085442,1.0,0.0,0.0
0.7024006175074111,0.6994951146591397,0.6150387238180172,0.38365056997369856,0.28758389807772927,0.3710904541373532,0.30275272916645407,1.0,0.0,0.0
0.6688482970209231,0.6960336077437774,0.7423507387975931,0.48506870538230257,0.4614995644570292,0.38046685116915296,0.28473363019609044,0.0,0.0,1.0
0.6816513004337679,0.7001691857805156,0.7278888129418416,0.5017467769116969,0.48296035887092176,0.38375231218901573,0.27633822595673996,0.0,0.0,1.0
0.6880731499826169,0.6844525539899114,0.8207915697485244,0.5141975688310153,0.4926050993734789,0.3312099067893418,0.3277063675811604,0.0,0.0,1.0
0.6870809511519782,0.686880830075422,0.8064377599986173,0.5122738767406131,0.49111495230982394,0.33932789722184054,0.3197698051213672,0.0,0.0,1.0
0.6995372920005913,0.6977432115529935,0.6593999213729753,0.4392211443982411,0.4024928016991934,0.38671325545577057,0.25304927378884523,0.0,1.0,0.0
0.828011414880067,0.7761159901113336,0.6890013685299161,0.5317437004587834,0.4618267596674594,0.5115482093826643,0.3312270797636527,0.0,1.0,0.0
0.79683285026328,0.757272730753191,0.6817418643814446,0.5093909450094769,0.4476623821293594,0.4810604634680745,0.31217438980737194,0.0,1.0,0.0
0.7217504493699081,0.7113341565223781,0.6645007204725962,0.4552413291978662,0.4128052868353834,0.40825328684419887,0.26654789109522536,0.0,1.0,0.0
0.6956117763192763,0.6822188001821559,0.5777777777777777,0.32245773260891536,0.24415416020480318,0.306306564824453,0.24995399695259518,1.0,0.0,0.0
0.6951823791344366,0.6853714795129526,0.5777777777777777,0.3209012772795032,0.24483212768546314,0.30318367620743697,0.24742967547114889,1.0,0.0,0.0
0.6905835409619415,0.7191366334636401,0.5777777777777777,0.30423166127967743,0.2520931504398,0.2697375804074729,0.2203942257793722,1.0,0.0,0.0
0.6958298841005112,0.6806174298936156,0.5777777777777777,0.32324831771397605,0.24380979375766093,0.3078928032334339,0.25123619948414483,1.0,0.0,0.0
0.8986721018819269,0.8753355503290318,0.8339000405556978,0.7122914619905177,0.606217857914626,0.7380948940862843,0.42741868689131113,1.0,0.0,0.0
0.8929849657101548,0.8687342224410817,0.7938267136196695,0.7333023403057666,0.6494857117859982,0.7162248672915886,0.44099025468832104,1.0,0.0,0.0
0.86581775880959,0.8521121813769202,0.728323559203863,0.7245236326148069,0.6529730137069817,0.6627137021844153,0.4470993571726968,1.0,0.0,0.0
0.886037294664636,0.8730311460651684,0.7578267245714825,0.6892990368975099,0.5881490799203758,0.7074086031038808,0.4096782388472902,1.0,0.0,0.0
0.722051361177482,0.7867603589993873,0.6,0.5320462704117724,0.418908999386538,0.6225506319768028,0.2909366662668696,0.0,0.0,1.0
0.7241116893301038,0.7665908307684574,0.6,0.5331751789712648,0.42557371306284525,0.6633825899105817,0.29192946687927285,0.0,0.0,1.0
0.3594805526523068,0.3157894736842106,0.5080751731850902,0.1466853597356461,0.11085994434230151,0.16564372548711262,0.09020648507778671,1.0,0.0,0.0
0.3655913978494624,0.3207197246225313,0.5270883488114606,0.14139405959288287,0.11063758052387464,0.16615052295541743,0.07496566756031328,1.0,0.0,0.0
0.4895606106210996,0.5561127420247518,0.5169904087529141,0.25009390037864887,0.21188956800431424,0.19205362972848264,0.18096609761340993,1.0,0.0,0.0
0.5110796208103596,0.5518314543325409,0.5274399473848507,0.2375092525437212,0.20203401327573647,0.19268975458597634,0.18354571911031484,1.0,0.0,0.0
0.5885157949477124,0.6020527678502753,0.4439101905225853,0.3066540801475913,0.24675107010106231,0.3322818185161354,0.18084147224170138,0.0,0.0,1.0
0.6120325985404014,0.6180659283520059,0.487089592539052,0.3073228904513892,0.25963908073336983,0.30020192302556176,0.18134715025906736,0.0,0.0,1.0
0.7699666911326156,0.7415603466842179,0.7023756061185165,0.4864480634437694,0.3735188339370621,0.5943912868647734,0.2842876140442207,1.0,0.0,0.0
0.7837854468298616,0.7457386798096229,0.6516413407659702,0.47188060669029036,0.3703886756821862,0.5645216282365271,0.2671632249812935,1.0,0.0,0.0
0.36841158335477986,0.3656162073155734,0.47486358608894974,0.14843813168230915,0.1093609043983471,0.15177971002741594,0.11016723964764005,1.0,0.0,0.0
0.3633850677800177,0.3576216475548236,0.4712264154768523,0.13614310664565898,0.10158795283971728,0.13507488208801788,0.09950874972258215,1.0,0.0,0.0
0.27427861590661906,0.26984093788573127,0.4665494625286582,0.12652503056406403,0.12486765174128743,0.09371275204764457,0.07275830274608779,0.0,0.0,1.0
0.27047105128228727,0.28795420293594476,0.42478845726373793,0.11670990758915883,0.09899737075926614,0.09797796691441941,0.07283803258256011,0.0,0.0,1.0
0.4679833001993915,0.4872359108516388,0.6447769913858283,0.24048485304026815,0.17243023153049428,0.21695156995570578,0.1818899082203933,1.0,0.0,0.0
0.4838709677419355,0.5080199213737359,0.6623279336044879,0.2666686363186795,0.18061709336980467,0.2634878629919982,0.20011552492794732,1.0,0.0,0.0
0.402633378822828,0.41374873987530286,0.4790021282105998,0.18662304781182834,0.15031227249470275,0.21534125140133611,0.1183038531306502,1.0,0.0,0.0
0.39313488951485714,0.40212558848528573,0.49863233944707314,0.18141857304485037,0.14702024949231282,0.18468703590742988,0.1251693415164634,1.0,0.0,0.0
0.6989247311827957,0.7105263157894737,0.6677473762858425,0.4226088009647085,0.32151509647448756,0.3714565004887585,0.3279430556875731,1.0,0.0,0.0
0.6919841688612133,0.7020332592643794,0.6810104954646038,0.429555436777578,0.3564587227145563,0.377766102599288,0.3040831722273455,1.0,0.0,0.0
0.8576368305822653,0.8096227899765942,0.7372691262090456,0.5942419832062686,0.4786264712935646,0.5381112471539998,0.34712906685150124,0.0,0.0,1.0
0.8406303682466804,0.8397549441191942,0.7333333333333334,0.6187613721373478,0.5604590090186803,0.6091200469041441,0.35284341758238325,0.0,0.0,1.0
0.5899116745269654,0.6423120303685573,0.7100873017111686,0.28031497822512874,0.21669225049716173,0.28597542236165097,0.18748334555435053,0.0,1.0,0.0
0.6280005455004638,0.6282183311929126,0.6482282493235356,0.3564747100851877,0.32952545775742015,0.318628294589727,0.2072538860103627,0.0,1.0,0.0
0.7566683731210263,0.7894736842105263,0.7588712555271729,0.5285602788303395,0.3884218345333154,0.5823140782948754,0.33947857616050897,1.0,0.0,0.0
0.752521971865281,0.7884568015441534,0.8003434803673082,0.5358125949645391,0.3908192798446306,0.5877098427894004,0.34682991468333957,1.0,0.0,0.0
0.6305547614294476,0.67293898519506,0.6,0.36295017306940036,0.2407072325019794,0.34379536058556726,0.26724425676890745,1.0,0.0,0.0
0.60826994505273,0.6748324132464573,0.6,0.35479185833278876,0.2802078230832936,0.32549199638882653,0.2588455004412864,1.0,0.0,0.0
0.8702506412697565,0.8675435478695706,0.7103701070898594,0.6638196987949132,0.5598079308768559,0.678689536433262,0.3971854582188225,1.0,0.0,0.0
0.849462365591398,0.8294260529330362,0.710302666157539,0.6244706390082178,0.5752695671147618,0.5428967176253172,0.3459273600058326,1.0,0.0,0.0
0.3918384046623433,0.39667092821753475,0.5078446545659414,0.17344693491172233,0.1387192399410645,0.15571713006925297,0.1257256335613306,1.0,0.0,0.0
0.40352425311453843,0.3962717542604111,0.48234558017623147,0.14231557162559605,0.10171611133061838,0.10874346918665533,0.1021013010773597,1.0,0.0,0.0
0.795698924731183,0.8127657297000508,0.6358867171421795,0.5681083096336598,0.4847188782012104,0.5083817315317599,0.33774337140631827,0.0,0.0,1.0
0.7865469175105716,0.8026315789473686,0.6444444444444445,0.5501763825397001,0.5108338110165401,0.5410479539062792,0.294682626694213,0.0,0.0,1.0
0.40860215053763427,0.42105263157894746,0.4455385329895815,0.17229868768110404,0.13492727673466465,0.20610281087548624,0.11070547144915777,1.0,0.0,0.0
0.4031346425800184,0.4165922961398397,0.4666666666666667,0.18271127495347855,0.14501170252503534,0.21952703817357336,0.1139896373056995,1.0,0.0,0.0
0.6044730504054651,0.7031999833887059,0.6196977216685178,0.3499268536256138,0.26847802967334394,0.3341121276423089,0.250341164753066,1.0,0.0,0.0
0.5840777003139367,0.698208489813674,0.6028375655928542,0.35027070453130377,0.2736617422556132,0.3066711111555251,0.2578103012529066,1.0,0.0,0.0
0.7054617248026888,0.7145259237279609,0.7111111111111111,0.49291457405519334,0.3959480930263019,0.5479092528769314,0.30044485104354807,0.0,0.0,1.0
0.7265597975278426,0.7386858202655097,0.6477709811011817,0.4703805620198873,0.3385224736780918,0.5474563627046649,0.30192058482374623,0.0,0.0,1.0
0.4537027202961456,0.4579690396376113,0.6135843116648206,0.2001184721492598,0.15519006080628386,0.18388361705686143,0.14256019446189722,1.0,0.0,0.0
0.4714518460225539,0.49289511719469326,0.6495558767421854,0.24784323192004293,0.1749235630207675,0.22315290945772334,0.18968964338750455,1.0,0.0,0.0
0.806023821509861,0.8286856276343227,0.6668876922199053,0.5823534592819536,0.44789086786464544,0.5115136776120045,0.37808373860265704,0.0,0.0,1.0
