4.359561e+00,8.149549e-01,-2.849390e+00,2.870661e+00,-1.976350e+00,-1.928256e+00,-2.887984e-01,2.300061e+00,-8.262064e-01,2.660418e+00,5.212554e-01,-7.643858e-01,-2.426641e-01,1.841102e-01,3.178441e-01,5.809641e-01,5.050654e-01,9.488530e-01,3.076852e-01,-1.522510e+00,-5.895308e-01,7.937327e-01,6.884293e-01,6.586477e-01,1.013573e+00,-6.584413e-01,-4.821219e-01,1.667555e-01,1.262391e-01,1.576418e-01,-5.049274e-01,-4.783814e-01,-1.153596e-01,4.631498e-01,-6.037914e-01,2.008268e-01,-2.014931e-01,5.069871e-01,1.104567e-02,1.040554e-01,8.536016e-02,-3.429501e-01,7.001474e-01,5.561398e-01,-1.725336e-01,2.833179e-01,3.762239e-01,-2.631023e-02,-3.899942e-01,6.105447e-02,0
6.175582e-01,1.056705e+00,3.014219e+00,-2.939042e+00,-4.781237e-02,-1.629852e+00,-3.613318e-01,1.886314e+00,3.523373e-01,3.371114e-01,1.305808e+00,-9.632486e-01,2.021219e-01,4.834611e-01,1.261212e+00,6.183090e-02,2.824354e-01,-1.105866e+00,9.513777e-01,1.663177e-01,-7.010354e-01,-2.932946e-01,-2.973735e-01,-7.737345e-01,-3.677027e-01,1.632328e-01,-5.984280e-01,-5.975273e-01,1.742321e-01,3.966560e-01,-4.163130e-01,7.212383e-01,-3.817500e-01,4.044704e-01,2.806598e-01,-1.271443e-01,-3.772735e-01,-1.558517e-01,6.122175e-01,3.291599e-01,-2.183299e-01,-6.116133e-02,-3.431899e-02,-2.786320e-01,-5.346535e-02,-8.828746e-02,-2.206393e-01,8.602331e-03,-2.518095e-02,3.231437e-03,0
-2.465738e+00,2.695947e+00,8.322554e-01,-6.890357e-02,-1.682842e+00,-7.373839e-01,1.184270e+00,-9.468798e-01,9.065316e-02,1.015074e+00,-1.633032e-01,-2.053541e-01,-9.016019e-01,-1.524841e-01,3.873468e-01,-1.174358e-01,-7.309222e-01,3.206959e-01,-5.700966e-01,2.984934e-01,-6.866297e-01,-6.269882e-01,-1.414234e-01,6.897867e-01,-3.989890e-01,3.433501e-02,5.693314e-02,6.060888e-01,5.685468e-02,-3.219552e-01,9.024072e-02,1.508183e-01,-4.219635e-01,2.162437e-01,1.232148e-01,3.506937e-01,-2.221185e-03,-2.251676e-01,-2.372631e-01,-4.083045e-01,-2.191397e-01,8.094786e-02,6.934595e-02,-1.904972e-01,-1.788287e-01,-1.586140e-01,-2.502865e-02,2.449676e-01,3.657742e-03,1.124460e-01,0
2.068812e+00,-2.141683e+00,8.570271e-01,3.408090e+00,4.530766e-01,6.100311e-01,7.706468e-01,-9.605503e-01,-1.440013e+00,1.320739e+00,-4.599437e-01,-3.399911e-01,1.022664e+00,-8.437067e-01,-3.810876e-03,-5.783417e-01,-6.040925e-01,-1.337201e-01,-1.005541e+00,-6.992394e-01,4.585932e-01,-5.693732e-02,4.629496e-01,7.240582e-01,-3.911466e-02,-2.032882e-01,-3.421841e-01,6.597713e-01,2.090757e-02,3.170188e-01,1.008195e-01,8.872841e-01,7.663148e-02,5.888116e-03,6.425016e-02,-3.271296e-02,1.031895e-01,2.409010e-01,4.487995e-01,2.189796e-01,6.927662e-02,3.799952e-01,3.428632e-02,-6.428677e-01,-4.455030e-02,-6.491372e-02,-2.441183e-02,-5.787871e-02,7.361635e-02,-7.887606e-02,1
1.205620e+00,-2.770957e+00,-3.030448e-01,-1.146499e+00,1.477199e+00,1.847020e+00,6.003561e-02,3.522192e-01,-7.699305e-02,-1.560027e-01,3.388092e-01,-4.700597e-01,1.911605e+00,-4.671041e-01,6.122849e-01,-1.251843e-01,7.197970e-02,3.685436e-01,-7.800823e-01,2.523361e-02,-3.894202e-01,2.108220e-01,2.784676e-02,-2.193810e-02,-3.362827e-02,5.052036e-02,4.743738e-01,-3.598676e-01,1.479470e-01,3.792780e-01,5.539955e-02,-1.372595e-01,-6.778481e-01,-3.334699e-03,-7.491591e-02,-3.066042e-04,-6.242370e-02,2.195966e-01,-5.240002e-02,-2.816584e-01,-6.390679e-02,1.055402e-01,3.062728e-01,2.041445e-01,-1.176304e-01,2.002424e-01,1.004875e-01,-1.274149e-01,1.903362e-01,9.263343e-02,0
6.711589e+00,1.540789e+00,-1.431849e+00,1.720411e-01,5.206737e-01,-1.280240e+00,6.498164e-01,2.157320e-01,9.228949e-01,-3.222724e-01,1.087709e+00,-5.572617e-01,-1.022891e-02,4.891161e-01,2.602670e-01,-5.273311e-01,5.389088e-01,-2.158701e-01,-1.644067e-01,3.668763e-01,3.902340e-01,-4.908144e-01,-2.408899e-01,-3.530700e-02,-3.184339e-01,2.117321e-01,-8.861244e-02,-4.780800e-02,-1.958444e-02,3.527494e-01,-1.768154e-01,2.798899e-01,2.824977e-01,-4.302340e-01,6.702889e-02,-9.004801e-02,2.323100e-01,-4.340772e-02,2.027756e-01,1.469673e-02,3.408530e-01,1.929463e-02,-1.112410e-01,-9.594379e-02,6.161954e-02,-9.970835e-02,6.684577e-02,2.466840e-01,9.788494e-02,-1.911100e-01,0
-2.266000e+00,2.081526e+00,1.616580e+00,5.444986e-02,-5.916202e-01,-9.392362e-01,-6.412577e-01,-6.920797e-01,1.562510e+00,-6.739232e-02,-6.408250e-01,3.207045e-01,2.286507e-01,9.003615e-01,-2.862730e-01,-7.510661e-01,2.206929e-01,5.527122e-01,-4.715613e-02,2.984717e-02,7.849157e-01,-9.203196e-02,3.690789e-02,1.660592e-01,2.644013e-02,-3.685349e-01,2.459085e-02,-1.573507e-01,3.361845e-01,-2.591288e-01,3.209542e-01,-3.241885e-01,-2.346587e-02,1.661690e-01,-3.354845e-03,2.282807e-02,7.967155e-02,-7.612102e-02,-1.827592e-01,6.766882e-02,1.579321e-01,5.469238e-02,-1.957381e-01,9.042240e-02,-4.306796e-03,-1.978045e-01,1.265422e-01,9.471513e-02,-3.802761e-01,1.809343e-01,0
-3.354701e-01,-1.518193e+00,6.570364e-01,-9.159221e-01,2.569956e+00,-4.758250e-01,1.381713e+00,-1.168403e-01,-2.024153e-01,-6.942111e-01,-1.342775e+00,6.821198e-02,-4.574282e-02,-1.672102e-01,5.856581e-02,1.371686e+00,2.151627e-02,9.935564e-01,6.752697e-01,-7.994986e-02,-9.583465e-02,-3.389744e-01,-3.218542e-02,4.809074e-01,1.280217e-01,3.556499e-01,-4.067127e-01,-4.267580e-02,7.065021e-01,2.251731e-01,-6.818590e-01,2.945895e-01,7.562938e-01,-2.493477e-02,-2.718778e-01,-4.305503e-01,-1.922980e-01,-3.130834e-01,-7.373135e-02,-4.343715e-02,-3.341551e-01,-1.372963e-01,1.607667e-01,-2.618022e-01,3.063097e-01,1.723408e-01,2.861328e-01,1.093355e-01,8.299465e-02,6.550395e-02,1
8.494938e-01,-1.088257e+00,4.587989e-01,1.472141e+00,2.724717e+00,4.292870e-01,2.472190e-01,4.678743e-01,-1.061028e+00,1.440634e+00,-6.672727e-01,-7.298040e-01,5.937569e-01,3.861355e-01,7.075171e-01,2.987031e-01,-8.830763e-01,1.425040e+00,2.475743e-01,2.154086e-01,5.500875e-01,-1.049039e-02,-1.747701e-01,4.599113e-01,-1.934579e-01,4.798130e-01,-3.919735e-01,5.099443e-01,5.256657e-01,-3.774980e-01,-5.248885e-01,4.033117e-01,9.009371e-03,-1.956932e-01,-5.696175e-01,-1.186880e-01,3.139759e-01,-6.960855e-02,-2.024070e-01,8.458628e-05,2.633334e-01,-2.334039e-01,-1.931931e-01,-1.675602e-01,-2.213012e-02,-3.659556e-02,-6.690439e-02,-9.591054e-02,1.071093e-02,-2.035454e-01,1
8.078552e-01,-2.711203e+00,-7.282626e-01,-1.410419e-01,2.074046e+00,1.223143e+00,1.829131e+00,5.422943e-02,1.030475e+00,-5.673994e-02,-6.222405e-02,8.085119e-01,-4.298742e-01,3.522989e-01,-6.990242e-01,1.454715e+00,-3.545898e-01,-1.258820e-01,4.585520e-02,-5.887326e-01,-3.127479e-02,-2.555247e-01,3.772477e-01,-5.828795e-01,-3.841691e-01,-5.875322e-01,1.236776e-01,3.397929e-01,4.346519e-01,-2.363075e-02,-9.703799e-02,-5.817288e-03,1.645375e-01,3.628075e-01,-2.320613e-01,-8.878340e-03,2.164700e-01,-2.989349e-01,-3.606817e-01,-2.282331e-01,-4.316636e-01,-9.659031e-02,1.420668e-02,1.120231e-01,-2.698096e-02,-9.705166e-02,7.281227e-02,2.352289e-01,-8.088991e-02,1.822149e-01,0
-1.382609e+00,-2.913955e+00,-6.373924e-01,1.166428e+00,9.185923e-01,9.162215e-01,-2.516285e-01,1.622646e+00,-2.963400e-01,-6.100568e-02,1.390290e+00,1.146101e+00,8.890802e-02,-1.601154e-01,4.816649e-01,3.577479e-02,6.691668e-02,-3.846280e-01,1.373857e-01,-1.863282e-01,-4.935501e-01,7.264476e-02,2.298268e-01,1.915103e-01,9.052782e-01,4.103173e-01,-3.167912e-01,-3.675498e-02,-2.081006e-01,5.443427e-02,2.458455e-01,-1.240094e-01,1.009805e-01,-8.801293e-02,2.747531e-01,-1.524575e-01,-4.824192e-02,-1.747421e-02,-3.804704e-01,-1.083537e-01,-1.090642e-01,1.706235e-01,-1.359544e-01,-1.598075e-01,2.779793e-01,-1.322225e-01,-3.630943e-01,-1.440814e-01,-4.555134e-01,-7.098312e-03,0
-2.072060e+00,2.645331e+00,-1.740507e-02,-3.134636e-01,-1.566646e+00,1.699161e-02,1.391986e+00,-9.109719e-01,1.094853e+00,4.902394e-01,2.353469e-01,-5.811770e-01,3.064048e-01,-1.596078e-01,2.360812e-01,-1.039523e-01,4.816633e-01,5.385132e-01,2.049068e-01,-1.674373e-01,-9.339666e-03,-2.973975e-01,3.730873e-01,2.484933e-01,3.246637e-02,-4.926570e-01,-2.689169e-01,-2.099265e-02,6.058117e-02,1.545139e-01,3.797365e-01,3.133963e-01,2.310794e-02,3.206029e-01,3.204688e-01,-1.939841e-01,-1.561141e-02,3.907246e-02,1.223176e-01,2.232008e-01,8.382981e-03,-6.011634e-02,-1.001955e-01,5.653122e-03,1.770676e-03,-5.222940e-02,-1.231074e-01,-1.211199e-01,-2.313226e-01,-4.272784e-02,0
-4.168281e-01,-1.602979e-01,-1.161115e+00,-1.591961e+00,-2.687811e+00,8.709537e-01,-2.603210e-01,-2.166391e+00,-3.636620e-01,1.408297e+00,-6.147514e-01,7.471081e-01,1.213006e-01,-8.806783e-01,6.430586e-01,5.454142e-01,-6.849713e-02,6.423471e-01,8.832321e-01,-4.169563e-02,-5.333564e-01,-5.180420e-01,1.453293e+00,-6.889050e-01,-7.062387e-01,8.380962e-01,1.025446e-01,4.304427e-01,-6.578154e-01,-9.352174e-01,2.601310e-01,1.618268e-01,-3.506044e-01,-1.755170e-01,8.314794e-01,-1.241250e-01,8.299294e-01,1.700137e-01,5.672943e-01,-2.898344e-01,5.222350e-01,1.371335e-01,-5.494479e-02,-7.434884e-02,-1.108625e-01,3.679802e-01,3.745409e-01,-2.097034e-01,-3.827838e-01,2.918992e-01,1
8.667322e+00,8.557868e-01,1.075730e+00,-6.715096e-01,-1.320525e+00,-4.012396e+00,1.731849e-01,-1.044521e+00,-1.630236e+00,-4.661855e-01,1.105032e+00,4.215933e-01,-5.478920e-01,6.701483e-01,-3.911611e-01,-1.569026e+00,7.420345e-01,4.237366e-01,6.559267e-01,-5.341468e-01,-6.612233e-01,5.369802e-01,3.570280e-01,-1.391386e-01,-1.807889e-01,-1.101215e+00,6.330144e-02,1.737382e-01,2.643575e-01,-3.413711e-01,-1.733416e-01,5.309557e-02,-3.366022e-01,1.531214e-02,7.976941e-02,1.293767e-01,-1.232212e-01,1.584192e-01,-3.634868e-01,-2.533079e-01,2.582669e-01,-6.941193e-02,5.776630e-01,4.112078e-01,-1.354360e-01,1.029739e-01,4.755776e-01,-1.939840e-01,-3.036540e-01,-8.061752e-02,0
2.913538e+00,-1.308512e+00,4.422255e+00,-3.889149e+00,4.298143e-01,-8.443385e-01,8.686761e-01,-4.860393e-01,-2.894250e-01,-1.549397e+00,6.454185e-01,-1.217140e-01,4.952669e-01,-2.795363e-01,-1.854775e-01,1.178915e-01,6.769706e-01,5.639677e-02,1.033885e+00,3.489374e-01,2.236919e-01,-8.308967e-01,1.495535e-01,-7.682012e-02,4.205201e-01,-5.518525e-01,-4.771257e-02,-5.477260e-01,-1.851883e-01,-4.394144e-01,1.250041e-02,1.278297e-01,9.801501e-02,1.352046e-01,2.009962e-02,2.668178e-01,3.225280e-01,-9.163937e-04,-1.771510e-01,1.471229e-01,5.452049e-01,6.590088e-02,-1.049908e-01,-2.331144e-02,-8.774410e-02,2.720778e-01,-7.011540e-02,-9.476257e-02,-1.060168e-01,-2.175323e-01,0
2.129328e+00,-3.601400e+00,1.467202e-01,-1.421984e+00,1.058803e+00,1.142390e+00,1.905523e+00,3.915725e-01,1.582295e-01,1.259560e+00,5.254472e-01,-2.112125e-02,1.356364e-01,1.257219e+00,-8.661644e-01,-6.021102e-01,-4.783662e-01,1.635994e-01,1.133494e-01,-3.924988e-01,-2.935094e-02,4.106506e-01,4.872672e-01,-7.446701e-01,-6.477065e-01,2.173248e-01,-5.074594e-01,3.416269e-01,9.831189e-03,-7.822058e-02,6.402059e-02,2.421206e-01,-4.213981e-01,2.170468e-01,-3.324445e-02,-1.188372e-01,2.084741e-01,4.659463e-01,4.400461e-02,-1.356895e-01,-3.066630e-02,-2.536007e-01,-7.551094e-02,3.087534e-02,8.391601e-02,9.441016e-02,2.768690e-02,-1.802736e-01,-1.125198e-01,-1.358490e-01,0
-3.599552e+00,-1.241715e+00,-2.464422e+00,1.289467e+00,6.891852e-01,-3.532060e-01,4.484813e-01,2.441878e-01,-8.921737e-02,-7.423513e-02,1.742613e-01,1.510005e-01,3.097939e-01,7.389216e-02,-7.308007e-02,2.959088e-01,-2.639843e-01,-1.670359e-01,2.551892e-01,-3.941433e-01,2.211511e-01,-2.846568e-01,2.504202e-01,1.644946e-02,9.048762e-02,1.626649e-01,2.477836e-01,-2.778133e-02,-1.042112e-01,-2.589286e-02,3.806508e-01,3.202922e-01,1.379884e-01,-3.560590e-02,-3.081095e-02,3.261728e-02,-3.385101e-02,-6.468149e-02,1.953892e-02,-1.996611e-01,6.991794e-02,2.126860e-02,-3.439670e-02,-3.973194e-02,1.688890e-01,-7.100179e-02,-1.673201e-01,-3.542359e-02,-1.395109e-01,-7.767923e-02,0
-1.369689e+00,1.868737e+00,-2.601742e+00,3.403277e-01,-6.247909e-01,4.623400e-01,1.861321e+00,3.874286e-01,-1.132911e+00,-8.340857e-01,-3.424396e-01,1.505734e+00,8.358824e-01,-5.963466e-01,-7.717762e-01,6.635560e-01,-4.460319e-01,3.756204e-01,4.588194e-01,3.817387e-01,-3.284719e-01,-2.600431e-01,-6.332793e-01,5.060953e-01,-4.116232e-01,1.058506e-01,-1.191236e+00,5.999764e-01,1.886818e-01,4.556341e-01,-2.730267e-01,-3.343448e-01,1.707736e-01,6.357142e-01,1.707190e-01,2.515115e-01,-4.195955e-01,4.221005e-01,-1.798822e-01,2.269603e-01,-3.208028e-01,1.134377e-01,-1.683552e-01,2.176836e-01,6.632322e-02,1.517860e-01,2.755972e-02,2.370152e-01,4.735874e-01,4.984852e-01,0
2.409891e-01,-6.054915e-01,-4.414028e-01,2.322559e+00,1.568273e-01,2.154999e+00,2.363652e-01,-1.946128e+00,-9.782288e-01,4.538730e-01,5.422678e-01,1.424005e-01,-3.150583e-01,-1.585303e-01,2.022614e+00,-1.817351e+00,-6.607864e-01,2.196466e-01,3.854641e-01,-6.541761e-01,5.541615e-01,5.729661e-01,3.772009e-01,7.710251e-01,-3.570620e-01,-8.835496e-02,-4.660590e-01,-6.561531e-01,1.284627e-01,-7.045920e-01,-7.961819e-01,-3.418034e-01,-1.261128e-01,-1.640038e-01,8.530093e-02,-4.953481e-01,-8.465103e-01,2.473441e-02,1.771078e-01,2.897913e-01,-1.680407e-01,1.584154e-01,3.587663e-02,4.079156e-02,6.867560e-01,6.587066e-02,-1.368676e-01,-7.288466e-02,6.380946e-02,2.896141e-01,1
1.207181e+00,-1.598048e+00,3.048981e-01,-1.250486e+00,2.265930e+00,-9.850585e-01,2.033168e+00,3.795371e-02,-4.097720e-01,7.991606e-01,-5.964026e-01,-7.205560e-01,-8.721743e-01,-6.645217e-01,-9.292709e-01,2.825979e-01,-1.275438e-01,7.760726e-01,6.908928e-02,1.815936e+00,-2.755212e-01,3.284987e-01,2.236868e-01,-1.012496e+00,1.789156e-01,-2.901077e-01,-3.739444e-01,-1.652530e-01,7.924222e-01,8.457594e-02,-4.606243e-01,1.085579e-01,5.087515e-01,4.255006e-01,-1.073346e-01,6.581052e-01,4.271725e-01,-2.627610e-01,4.980693e-01,8.827765e-02,-1.549618e-01,2.789259e-02,2.352465e-02,-3.962666e-01,-3.379436e-02,-1.322779e-02,6.259459e-02,3.387161e-01,-1.329539e-01,1.681771e-01,1
3.451970e+00,2.131219e+00,2.607242e-01,2.513825e+00,-3.579536e+00,6.986958e-01,-1.783114e-01,-9.581653e-01,-1.424766e+00,-9.477144e-01,9.704639e-02,6.562071e-02,8.967588e-01,3.390982e-01,1.318023e+00,9.472973e-01,3.995769e-01,-2.395803e-01,7.088070e-01,-2.058852e-01,-8.863368e-01,-6.887067e-01,-7.210140e-01,-1.340413e-01,8.439741e-02,1.867080e-01,5.444094e-01,6.089602e-01,6.415654e-01,5.795670e-01,-5.577912e-02,-5.011697e-01,-2.409790e-01,-4.785816e-01,3.893852e-01,-1.834568e-01,1.978943e-01,-3.096251e-01,1.190305e+00,-1.285362e-01,-2.590908e-02,-1.257757e-01,-1.983441e-01,1.568125e-01,3.350593e-02,2.909038e-01,-2.090383e-01,-3.132473e-01,-2.462968e-02,8.100326e-02,0
-2.722957e+00,1.034831e+00,3.691653e-01,4.283935e-02,8.389373e-01,-4.643645e-01,-2.685048e-01,-9.908904e-01,1.387806e+00,-6.639179e-02,-2.875952e-01,-2.385456e-01,7.098975e-02,7.120759e-01,1.791661e-01,1.464375e-01,5.751116e-01,8.118736e-03,1.060138e-01,-6.711903e-01,-3.112771e-01,-4.250060e-02,1.595429e-01,2.726086e-01,-4.868682e-01,-2.938262e-01,9.204141e-02,1.888096e-01,-2.046977e-01,-2.256234e-01,-3.710810e-01,-4.067667e-02,-9.002757e-02,1.673844e-01,1.329461e-01,8.665094e-03,-9.424840e-03,3.000385e-01,-7.073402e-02,3.000438e-02,-1.520019e-01,-1.630742e-02,-2.779647e-01,1.315620e-01,3.402505e-01,-3.692303e-02,-1.068513e-01,-2.061685e-02,2.764019e-01,6.277831e-02,0
5.090576e-02,-2.269561e+00,-3.086542e-01,-1.898137e+00,1.559679e+00,2.196160e+00,2.940876e-01,3.557921e-01,7.042944e-01,-1.645201e-01,1.741164e-01,7.319832e-01,1.587163e+00,-6.320134e-01,6.741139e-01,1.536940e-01,6.858918e-01,3.462499e-01,-5.834949e-01,-1.635455e-01,-7.232709e-01,6.815919e-02,-2.179015e-01,1.404814e-01,5.476645e-01,-6.982567e-01,3.430044e-01,1.698988e-01,-9.515240e-02,2.730408e-01,-4.224286e-01,-4.948621e-01,6.851751e-02,5.985853e-02,-2.038318e-01,2.353636e-01,3.331651e-01,9.017534e-02,-1.918940e-01,-8.495139e-02,-1.725804e-01,-3.955740e-02,-1.334385e-01,-3.458177e-01,-1.857498e-01,1.718413e-02,3.735252e-01,5.737144e-02,1.046519e-03,2.124074e-02,0
3.133248e+00,-2.114841e+00,-3.088980e-01,9.262843e-01,-1.133665e+00,-2.313357e+00,-1.422418e+00,-2.769744e+00,-7.053015e-01,1.287619e+00,1.065505e+00,1.559770e+00,6.294629e-01,1.625324e+00,-1.044731e+00,-6.813467e-01,-8.648976e-02,-8.439885e-02,4.193031e-01,1.453540e-01,-8.577552e-01,-6.992917e-01,-6.566508e-01,2.181899e-01,4.801625e-01,3.498829e-01,2.437263e-01,-2.595981e-01,1.155541e+00,3.282629e-01,4.168135e-01,-7.058467e-01,6.706526e-01,-1.316741e-01,-2.555714e-01,-4.413633e-01,2.436342e-01,-5.546814e-02,-3.730800e-03,1.544761e-01,6.606315e-02,3.328665e-02,3.529492e-01,2.582645e-01,1.349257e-01,1.014290e-01,-1.238435e-01,4.985811e-01,7.764531e-02,-3.601030e-01,1
-3.374571e+00,-2.632553e+00,2.311331e-02,7.631929e-01,-6.469762e-01,-1.579596e+00,1.440931e-01,6.485711e-01,-7.523841e-01,-7.160737e-01,9.592130e-02,-4.001809e-01,-6.099066e-02,1.064007e-01,6.336356e-02,1.038564e-01,-2.100623e-01,-2.479602e-01,4.092682e-02,1.159652e-01,3.297313e-02,-2.836214e-01,1.518160e-01,3.871993e-02,2.441484e-02,-7.667411e-02,-2.739007e-01,2.963399e-02,-2.701615e-01,3.671795e-02,7.533803e-02,2.636268e-01,-1.181850e-01,-3.203248e-02,-1.649741e-01,9.886425e-02,1.144148e-01,1.150205e-02,2.654563e-01,6.117477e-03,1.712713e-03,-2.678050e-02,1.223479e-01,-1.126867e-01,4.324879e-02,8.921344e-02,-6.936023e-02,-1.156408e-01,-1.560114e-01,-1.848257e-02,0
-2.102271e+00,1.882543e+00,5.012828e-01,3.042117e-01,-3.034915e-01,-1.038423e+00,1.885092e-01,-5.996271e-01,1.396514e+00,1.893390e-01,-1.451665e-01,3.774087e-01,5.401540e-01,5.504947e-01,-3.360841e-01,-6.530278e-01,1.068485e-01,5.446284e-01,-1.227928e-01,3.217506e-01,8.237624e-01,1.511589e-01,4.456342e-01,1.802086e-01,4.959371e-01,-2.169171e-01,1.132165e-01,-3.982930e-01,3.659182e-01,-1.169361e-01,2.561299e-01,-2.760354e-01,4.170539e-02,-4.091202e-01,1.206789e-01,-1.444865e-01,6.205461e-02,-6.342636e-02,5.848673e-02,6.763108e-02,1.076725e-01,-1.149988e-01,-2.290794e-01,5.209655e-02,7.062158e-02,-2.438845e-01,8.977280e-02,2.104602e-02,-3.426566e-01,-8.943823e-02,0
-1.675955e+00,3.591777e+00,2.286956e+00,-2.685189e-01,-5.478121e-01,-1.047542e-01,3.790186e-01,-2.702711e-01,-9.600256e-01,-1.463163e+00,-1.983129e-01,-5.710302e-01,3.989531e-02,1.246575e+00,-8.496942e-01,4.492211e-01,-4.356939e-03,-5.123575e-02,-1.597922e-01,-7.657013e-01,-4.612747e-01,-4.525373e-01,-5.721582e-01,2.632252e-01,-2.333917e-01,6.221527e-01,-1.588478e-01,6.718418e-01,1.932265e-01,-5.208636e-01,4.495084e-01,5.270388e-01,-2.413069e-01,6.049537e-02,-1.829206e-01,5.046080e-01,4.245115e-01,-2.015209e-01,-7.784179e-04,-2.050383e-01,-3.151262e-01,-2.949346e-02,-8.543156e-02,3.546213e-01,2.119488e-03,8.498234e-02,-1.339379e-02,1.830834e-01,2.723157e-01,6.909067e-02,0
-2.391604e+00,1.979759e+00,-1.215154e+00,-5.153489e-01,1.030166e+00,3.784105e-01,-3.332496e-01,-1.759768e-01,7.534534e-01,2.504283e-01,-6.381722e-02,-1.477356e-01,-1.044664e-02,3.671377e-01,2.860997e-01,2.369261e-01,-1.602204e-01,-5.118078e-01,1.054660e-01,-2.439101e-01,-1.844194e-01,-4.117191e-01,1.348363e-01,7.945485e-02,2.358925e-01,-4.107585e-02,-1.581178e-01,1.588603e-01,1.063436e-01,-1.404363e-01,-2.707194e-01,-1.499647e-01,-7.943449e-02,-7.000340e-01,-1.148025e-01,-1.916038e-01,-5.040870e-02,2.878346e-01,-2.992344e-01,-1.502695e-01,2.936437e-01,-1.861569e-01,-3.847830e-02,-3.002895e-01,3.567811e-01,-8.334729e-02,-1.677048e-02,-9.655024e-02,-9.418673e-02,-5.175186e-02,0
3.802096e+00,1.760621e+00,-3.100100e+00,2.934908e+00,-1.937790e+00,3.232005e-01,4.695433e-02,2.369915e+00,-1.480988e-01,-4.128858e-01,3.042795e-01,-4.562730e-01,-1.272873e+00,1.882203e-01,-8.453024e-01,6.151196e-01,7.923455e-01,5.146255e-01,-5.060584e-01,-1.764070e-01,-6.567115e-01,3.308072e-01,4.010205e-01,2.285207e-01,-4.765321e-01,5.191983e-01,7.732353e-01,-3.495650e-01,-7.973471e-02,3.004206e-01,-1.896657e-01,-6.897276e-02,-2.697455e-01,5.466673e-01,-4.161074e-01,-2.108707e-01,2.732758e-01,5.483546e-02,-1.028274e-02,-1.908736e-01,-3.636483e-03,2.105581e-01,-4.120622e-01,-2.039727e-01,2.368797e-01,-5.090166e-01,-6.663766e-02,8.738883e-02,1.775682e-01,8.211457e-02,0
-3.633046e+00,-1.550201e+00,-1.829491e+00,1.208762e+00,3.122242e-01,-6.766381e-01,2.025542e-01,5.502073e-01,-5.731141e-01,-4.678059e-01,3.872793e-01,-8.222729e-02,1.519090e-01,-2.181231e-01,-1.542323e-01,-7.166185e-02,-2.208025e-01,-3.584912e-01,2.160238e-02,-9.074797e-02,5.379415e-01,-5.565706e-01,2.537576e-01,-1.720875e-01,-4.295910e-02,5.025555e-02,1.453143e-01,-9.689268e-02,3.718958e-02,-2.860951e-02,9.944517e-02,1.880200e-01,2.044136e-01,-1.705600e-01,-1.959995e-01,8.358534e-02,-3.032779e-02,-7.873903e-02,1.111242e-01,-1.646646e-01,2.232273e-01,-3.188331e-01,1.068660e-01,1.345642e-01,2.093536e-01,1.624129e-01,-9.569375e-02,-5.428053e-02,-1.333483e-01,-3.689032e-02,0
-9.621482e-01,1.769316e+00,-6.437491e-01,-1.332669e-01,1.773855e+00,-1.247874e+00,1.214353e+00,-1.020540e+00,-2.630532e-01,1.242491e+00,3.264137e-01,1.621700e+00,6.886603e-01,4.050118e-01,-4.149403e-01,1.023849e+00,-8.353074e-01,3.554084e-01,6.417445e-02,7.232942e-01,-8.136876e-02,-3.253437e-01,1.962041e-01,4.837980e-01,5.870916e-01,3.484778e-01,1.139307e-01,3.634710e-01,2.822590e-01,1.140753e-01,-9.676518e-02,4.898921e-01,-3.258053e-01,-2.215564e-01,-1.418057e-02,-2.856744e-03,-4.127091e-02,4.534921e-01,1.509804e-02,-2.372778e-01,-1.119127e-02,-4.001828e-02,2.673300e-01,-2.463328e-01,-4.407988e-02,5.168841e-02,2.817156e-01,2.062708e-01,2.962849e-01,-1.518508e-01,0
-3.030385e+00,1.450847e+00,7.732795e-01,6.699688e-01,-1.859431e+00,-2.294920e-01,9.855145e-02,2.445207e-01,1.063592e+00,3.016256e-01,2.877144e-01,-1.227909e+00,-1.184260e-01,-2.438759e-01,-4.492470e-01,-5.517826e-01,5.929156e-01,4.579034e-01,1.106177e-01,4.260948e-01,-2.461930e-01,-3.047031e-01,-6.064212e-01,5.799628e-02,-4.007970e-01,-5.927217e-01,7.652667e-02,-5.409993e-02,-1.767014e-01,-1.111791e-01,-3.499161e-01,5.236858e-01,-6.745470e-02,-2.830311e-01,6.756072e-02,-2.868423e-01,1.991601e-01,1.557536e-01,1.913231e-01,6.552324e-03,3.167577e-02,-1.989254e-01,2.328744e-01,1.446276e-01,1.748194e-02,2.852920e-01,-1.718289e-01,-1.499995e-01,1.899260e-01,-1.656585e-01,0
