0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
1,0,1.0,0.63548,1.0,1.0,0.77123,1.0,-0.33333,1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,-1.0,-0.66667,-1.0,-0.92536,-1.0,-0.33333,-0.33333,-1.0,0.19235,-1.0,1.0,-1.0,0.0,-1.0,1.0,-0.66667
1,0,0.9851737594374981,0.5722990051541296,0.9504433429052532,0.9217078845134983,0.7133847882233272,0.9672824587643192,-0.2191180416696473,0.9900042442659261,-0.8210786756016957,0.9920295960622624,-0.09815262370704249,0.9658767731233302,-0.9391708253611687,0.9282393321441881,-0.9739532273091307,0.0764185611040594,-0.98297789547761,-0.5164071955781894,-0.9788398563865331,-0.7873636742707838,-0.9458707057387817,-0.37644878321234765,-0.3695617553381532,-0.947463538876352,0.10593360374523808,-0.9711418560271528,0.8082985810018167,-0.9732982110710958,0.07490266638175029,-0.9543713609168333,0.9155902407919161,-0.653367971826322
1,0,1.0,-0.92453,1.0,0.75472,0.49057,-0.0566,0.62264,0.0,1.0,-0.00054,0.45283,0.07547,0.62264,-0.0566,0.98878,-0.00085,0.5283,0.0,0.5283,0.07547,0.9519,-0.00112,1.0,0.79245,0.92192,-0.00128,0.9434,-1.0,1.0,0.43396,0.43396,-0.11321
1,0,0.8336666427551984,-0.2744046335420466,0.933688928565007,0.27655243895933573,0.8120800426962078,0.17889734085072936,0.7522870505435585,0.056841836094447554,0.937123611088176,0.042326592261913376,0.8076780753575536,0.26320943001934416,0.748572275228626,0.27861992322637175,0.6268012731416618,0.4435874156357109,0.6879268202226738,0.2505781266462973,0.6790525702035424,0.32570463001498573,0.8433844007822824,0.38212110511468417,0.6937811259055715,0.5387976781503759,0.6124625145660276,0.5155291906556909,0.5804073501862206,0.7242015967832975,0.403680782692488,0.6383988580500417,0.4508712747063276,0.5273042594071258
1,0,0.5409658304665158,0.0004649544769321952,0.5250323670297292,-0.04261073009613212,0.5152184727610347,-0.042541562125008835,0.5027782090966268,0.07310172566861771,0.5477726867543953,0.00588704373108901,0.5667383060927041,-0.08071025136518892,0.522871048508022,0.008349959263848614,0.5716201835048813,0.010017391178914689,0.5596008242669894,-0.015606748505027032,0.50389040764608,-0.017912492362905087,0.5786405367029809,-0.019583834884046893,0.5674167574798565,-0.013256954596732862,0.5479762227884891,-0.017040257514798398,0.49188998053789706,0.019238187822578374,0.5628052697641004,-0.04382320753426601,0.5552279513821606,-0.02567828613143181
1,0,0.23601669489500265,0.13902176645123224,0.35935937757424424,0.2629404448256278,0.11558444019295513,0.30257729257579213,0.011743397131538574,0.10271467413856197,-0.09809132658035069,0.12694626770861012,-0.1324562729825534,0.09928245073221227,-0.06900856958281552,-0.029945066213273752,-0.05418273799811667,-0.07445895287241605,0.023117753444669625,-0.03291406417587536,0.06745278461527521,-0.027534894442088412,0.05943340017110216,-0.04254729704455153,0.04649446055255685,0.05836366301123744,0.005246506206371154,0.0741839355106805,-0.011841912519860071,0.06265971122150502,-0.043100175601550536,0.039385994654167755,-0.07600373716274123,-0.0870448229275563
1,0,0.88853,0.01631,0.92007,0.01305,0.92442,0.01359,0.89179,-0.10223,0.90103,-0.08428,0.9304,-0.01033,0.93094,-0.08918,0.86025,-0.05057,0.89451,-0.04024,0.88418,-0.12126,0.88907,-0.11909,0.8298,-0.14138,0.86453,-0.11808,0.85536,-0.13051,0.83524,-0.12452,0.86786,-0.12235
1,0,0.90116,0.16607,0.79299,0.37379,0.7299,0.50515,0.59784,0.72997,0.44303,0.81152,0.24412,0.87493,0.06438,0.85038,-0.12611,0.87396,-0.28739,0.79617,-0.46635,0.65924,-0.57135,0.53805,-0.68159,0.39951,-0.71844,0.25835,-0.72369,0.11218,-0.71475,-0.05525,-0.67699,-0.19904
1,0,0.97588,-0.10602,0.94601,-0.208,0.92806,-0.2835,0.85996,-0.27342,0.79766,-0.47929,0.78225,-0.50764,0.74628,-0.61436,0.57945,-0.68086,0.37852,-0.73641,0.36324,-0.76562,0.31898,-0.79753,0.22792,-0.81634,0.13659,-0.8251,0.04606,-0.82395,-0.04262,-0.81318,-0.13832,-0.80975
1,0,0.5754,-0.03175,0.75198,-0.05357,0.61508,-0.0119,0.53968,0.03373,0.61706,0.09921,0.59127,-0.02381,0.62698,0.0119,0.70833,0.02579,0.60317,0.01587,0.47817,-0.02778,0.59127,0.0377,0.5,0.03968,0.61291,-0.01237,0.61706,-0.13492,0.68849,-0.01389,0.625,-0.03175
1,0,1.0,0.01709,0.96215,-0.03142,1.0,-0.03436,1.0,-0.05071,0.99026,-0.07092,0.99173,-0.09002,1.0,-0.15727,1.0,-0.14257,0.9831,-0.11813,1.0,-0.18519,1.0,-0.19272,0.98971,-0.22083,0.9649,-0.20243,0.94599,-0.17123,0.96436,-0.22561,0.87011,-0.23296
1,0,0.98455,-0.02736,0.98058,-0.04104,1.0,-0.07635,0.9872,0.01456,0.95278,-0.02604,0.985,-0.07458,0.99382,-0.07149,0.97396,-0.09532,0.97264,-0.12224,0.99294,-0.05252,0.95278,-0.08914,0.97352,-0.08341,0.96653,-0.12912,0.93469,-0.14916,0.97132,-0.15755,0.96778,-0.188
1,0,0.967528324451811,0.006178296839782084,0.9750336290993126,0.004726234775466676,0.9792157521053265,0.00726962871929825,0.9780133853847965,0.01601217155368222,0.9598183729994793,0.026168678597016545,0.9621190813073165,0.04748630425877419,0.9829754141368684,0.021285803511815166,0.9764855140910251,0.015003776659814875,0.9739282187800135,0.05796124714335788,0.9573648667248865,0.05941319115927143,0.9406007102079088,0.06956969820260575,0.9717174571656161,0.02858030369746579,0.962673528186407,0.059854249812171106,0.9431371534681503,0.08170049790556477,0.9751374771599326,0.04236763519696765,0.9657399647876849,0.08288884521051273
1,0,0.8941,0.13425,0.87001,0.31543,0.78896,0.43388,0.63388,0.59975,0.54003,0.71016,0.39699,0.76161,0.24266,0.79523,0.09134,0.79598,-0.09159,0.76261,-0.20201,0.66926,-0.30263,0.6261,-0.40552,0.50489,-0.46215,0.40753,-0.50314,0.27252,-0.52823,0.19172,-0.48808,0.05972
1,0,0.9918289867441674,0.0,0.9488839748302621,0.014072300607267147,0.6629213748683573,0.295823547752497,0.7724725337069102,0.0,0.8126364559480432,0.08701096860930703,0.846965416446801,0.11614871807526014,0.8251558559074905,0.13239602467655087,0.6948389187630183,0.2520450005673288,0.7193564530372573,0.33247625022846744,0.7305567638367814,0.05666674099534468,0.8588904663475696,-0.07699295200398137,0.610317667967222,0.37742131764228776,0.69735793338044,0.21309207382238302,0.7152709464093411,0.14989385134919797,0.6562589998668723,0.23406876449791392,0.6360390331668213,0.243530598905895
1,0,0.74084,0.04974,0.79074,0.02543,0.78575,0.03793,0.6623,0.09948,0.67801,0.31152,0.75934,0.07348,0.74695,0.08442,0.70681,-0.07853,0.63613,0.0,0.70021,0.11355,0.68183,0.12185,0.67016,0.15445,0.64158,0.13608,0.65707,0.17539,0.59759,0.14697,0.57455,0.15114
1,0,1.0,-0.00612,1.0,-0.09834,1.0,-0.07649,1.0,-0.10605,1.0,-0.11073,1.0,-0.39489,1.0,-0.15616,0.92124,-0.31884,0.86473,-0.34534,0.91693,-0.44072,0.9606,-0.46866,0.81874,-0.40372,0.82681,-0.42231,0.75784,-0.38231,0.80448,-0.40575,0.74354,-0.45039
1,0,1.0,0.00433,1.0,-0.01209,1.0,-0.0296,1.0,-0.07014,0.97839,-0.06256,1.0,-0.06544,0.97261,-0.07917,0.92561,-0.13665,0.94184,-0.14327,0.99589,-0.14248,0.94815,-0.13565,0.89469,-0.20851,0.89067,-0.17909,0.85644,-0.18552,0.83777,-0.20101,0.83867,-0.20766
1,0,0.97467,0.13082,0.9412,0.20036,0.88783,0.32248,0.89009,0.32711,0.8555,0.45217,0.72298,0.52284,0.69946,0.5882,0.58548,0.66893,0.48869,0.70398,0.44245,0.68159,0.35289,0.75622,0.26832,0.7621,0.16813,0.78541,0.07497,0.80439,-0.02962,0.77702,-0.10289,0.74242
1,0,1.0,-0.06604,1.0,0.62937,1.0,0.09557,1.0,0.2028,1.0,-1.0,1.0,-0.40559,1.0,-0.15851,1.0,0.04895,1.0,-0.61538,1.0,-0.26573,1.0,-1.0,1.0,-0.58042,1.0,-0.81372,1.0,-1.0,1.0,-0.78555,1.0,-0.48252
1,0,0.8658622479701871,-0.09324972652390734,0.8943159260801331,0.21874103896049468,0.8132658386084588,0.05874917226806889,0.8546799524729783,-0.05913742728450363,0.8938175193040772,0.13852699687592285,0.7976348874735009,-0.09417571270556145,0.9034637835924807,0.0045717422202005056,0.8711643814524093,-0.1833114873799359,0.8071855840392994,-0.15505637717257065,0.8009227939359314,-0.115078267319829,0.8882197255450772,-0.07110667641501872,0.8178970297804166,-0.017953811414475773,0.8485752666956224,-0.08259105572903083,0.8760202110554378,-0.15324063165288393,0.7061615820801168,0.021728638161487984,0.7326358980850123,-0.123311819617246
1,0,0.83609,0.13215,0.72171,0.06059,0.65829,0.08315,0.23888,0.12961,0.43837,0.2033,0.49418,0.12686,0.44747,0.13507,0.29352,0.02922,0.48158,0.15756,0.32835,0.14616,0.29495,0.14638,0.26436,0.1453,0.23641,0.14314,0.26429,0.16137,0.18767,0.13632,0.16655,0.13198
1,0,0.49515,0.09709,0.29612,0.05825,0.34951,0.0,0.57282,-0.02427,0.58252,0.02427,0.33495,0.04854,0.52427,0.00485,0.47087,-0.1068,0.43204,0.00485,0.34951,0.05825,0.18932,0.25728,0.31068,-0.15049,0.36547,0.03815,0.3932,0.17476,0.26214,0.0,0.37379,-0.01942
1,0,0.98002,0.00075,1.0,0.0,0.98982,-0.00075,0.94721,0.02394,0.977,0.0213,0.97888,0.03073,0.9917,0.02338,0.93929,0.05713,0.93552,0.05279,0.97738,0.05524,1.0,0.06241,0.94155,0.08107,0.96709,0.07255,0.95701,0.08088,0.9819,0.08126,0.97247,0.08616
1,0,0.87032,0.46972,0.53945,0.82161,0.1038,0.95275,-0.38033,0.87916,-0.73939,0.58226,-0.92099,0.16731,-0.82417,-0.24942,-0.59383,-0.63342,-0.24012,-0.82881,0.18823,-0.78699,0.51557,-0.5743,0.69274,-0.24843,0.69097,0.10484,0.52798,0.39762,0.25974,0.56573,-0.06739,0.57552
1,0,0.84843,0.06794,0.80562,-0.02299,0.77031,-0.03299,0.66725,-0.0662,0.59582,-0.07666,0.6726,-0.05771,0.6426,-0.06438,0.39199,0.0453,0.71254,0.01394,0.5597,-0.08039,0.5343,-0.08453,0.47038,-0.22822,0.48659,-0.09128,0.52613,-0.08537,0.44277,-0.09621,0.42223,-0.09808
1,0,0.62335,-0.0349,0.59085,0.00481,0.60409,-0.07461,0.63177,0.00963,0.62455,-0.07461,0.67028,0.0722,0.62936,-0.08424,0.67509,0.09146,0.67148,0.0,0.58965,0.10108,0.5006,0.03129,0.65945,0.14079,0.60463,0.02019,0.51384,0.04452,0.61733,-0.00963,0.61372,-0.09146
1,0,0.99449,0.00526,0.84082,-0.11313,0.88237,-0.16431,0.99061,-0.06257,0.96484,-0.07496,0.85221,0.02966,0.87161,-0.20848,0.93881,-0.12977,0.98298,-0.08935,0.89876,0.00075,0.87836,-0.05882,0.93368,-0.19872,0.87579,-0.17806,0.94294,-0.16581,0.80253,-0.25741,0.76586,-0.27794
1,0,1.0,-0.08714,1.0,-0.17263,0.86635,-0.81779,0.94817,0.61053,0.95473,-0.41382,0.88486,-0.31736,0.87937,-0.23433,0.81051,-0.6218,0.12245,-1.0,0.90284,0.11053,0.62357,-0.78547,0.55389,-0.82868,0.48136,-0.86583,0.4065,-0.89674,0.32984,-0.92128,-0.13341,-1.0
1,0,0.89563,0.37917,0.67311,0.69438,0.35916,0.88696,-0.04193,0.93345,-0.38875,0.84414,-0.67274,0.62078,-0.8268,0.30356,-0.8615,-0.05365,-0.73564,-0.34275,-0.51778,-0.62443,-0.23428,-0.73855,0.06911,-0.73856,0.33531,-0.62296,0.52414,-0.42086,0.61217,-0.17343,0.60073,0.0866
1,0,0.8147660873268848,0.3087548617498931,0.651064351405625,0.5540098237258937,0.39751611394432845,0.7096016206801841,0.12165642486012933,0.8530603974919373,-0.1995300286143493,0.8063223454678876,-0.47664986291897055,0.7166807227402078,-0.619712888180247,0.40949902942451766,-0.7793471100629167,0.14743160435080882,-0.727883210357274,-0.13269161624394352,-0.5935421930812306,-0.29894754333543805,-0.40427066819091345,-0.4552981525408165,-0.15920949818696387,-0.5808189854033609,0.0526323318179165,-0.5420165754899499,0.24246996212133023,-0.4278068887944957,0.3718259038865437,-0.26468751472108876,0.41367230963671353,-0.09305963180491056
1,0,0.44444,0.44444,0.53695,0.90763,-0.22222,1.0,-0.33333,0.88889,-1.0,0.33333,-1.0,-0.11111,-1.0,-0.22222,-0.66667,-0.77778,0.55556,-1.0,-0.22222,-0.77778,0.77778,-0.22222,0.33333,0.0,0.9212,0.45019,0.57454,0.84353,0.22222,1.0,-0.55556,1.0
1,0,0.9741671259631715,0.03292039537979216,1.0,-0.001665351578174143,0.9886965383249351,-0.004261202785349166,0.9820424886056346,-0.04343556363150755,0.998483887405729,-0.03194727264415402,1.0,-0.013435490036863007,1.0,-0.031792138499611704,1.0,-0.021184524783727184,0.9872393856648858,0.00951576949254384,1.0,-0.03794233329635892,1.0,-0.04419264350891102,0.9664686431233731,-0.07437003623947683,0.9931606476302886,-0.04001346005106755,0.974899913717069,-0.007783030158102985,1.0,-0.05485617715462311,0.986691900561399,-0.04636718554922439
1,0,0.397928373131682,-0.07098311156597255,0.6262903319575106,-0.02277560019649598,0.4531176676379082,-0.08170332216052816,0.44022621784573024,0.08140757176969617,0.5880936045156139,0.05176236588050734,0.663355453338798,0.03777879960700804,0.6689551180446492,-0.033265502941222894,0.6077322780359679,0.12593359510488028,0.49596157059261714,-0.0028354278440548986,0.38533267373033603,0.10315799490838429,0.6537728017665669,0.016028376468319925,0.3562889686228112,0.09351415235389493,0.5262407511970449,0.026006593818964505,0.4922843341170696,-0.038202475883151926,0.5609780760796479,0.013254139606523423,0.505242723332761,-0.042240905290534786
1,0,0.99539,-0.05889,0.85243,0.02306,0.83398,-0.37708,1.0,0.0376,0.85243,-0.17755,0.59755,-0.44945,0.60536,-0.38223,0.84356,-0.38542,0.58212,-0.32192,0.56971,-0.29674,0.36946,-0.47357,0.56811,-0.51171,0.41078,-0.46168,0.21266,-0.3409,0.42267,-0.54487,0.18641,-0.453
1,0,0.8950891478174849,-0.01305994740678161,0.9447856540823931,-0.02197848129296494,0.9499513207339446,-0.028457080087462068,0.8725049629276823,-0.055346033264693256,0.8642630558867133,-0.0665700882531806,0.8896973863257632,-0.002886515585917385,0.906843436439025,-0.08561734159885476,0.895193558558718,-0.031765030999457614,0.8516451455069035,-0.08290343011210201,0.8840739143114636,-0.057138438190131036,0.8807280883408701,-0.06757145234402198,0.9065029276094726,-0.09736874442843219,0.8875124157011463,-0.1089403820916987,0.835836577500145,-0.15318001231509543,0.9268832754959083,-0.10244015948841738,0.8930895855811759,-0.16499233839304941
1,0,0.94653,0.28713,0.72554,0.67248,0.47564,0.82455,0.01267,0.89109,-0.24871,0.84475,-0.47644,0.56079,-0.75881,0.41743,-0.66455,0.07208,-0.65426,-0.19525,-0.52475,-0.44,-0.30851,-0.55089,-0.04119,-0.64792,0.16085,-0.5642,0.36752,-0.41901,0.46059,-0.22535,0.50376,-0.0598
1,0,0.82624,0.08156,0.79078,-0.08156,0.90426,-0.01773,0.92908,0.01064,0.80142,0.08865,0.94681,-0.00709,0.94326,0.0,0.93262,0.20213,0.95035,-0.00709,0.91489,0.00709,0.80496,0.07092,0.91135,0.15957,0.89527,0.08165,0.7766,0.06738,0.92553,0.18085,0.92553,0.0
1,0,0.93147,0.29282,0.79917,0.55756,0.59952,0.71596,0.26203,0.92651,0.04636,0.96748,-0.23237,0.9513,-0.55926,0.81018,-0.73329,0.62385,-0.90995,0.362,-0.92254,0.0604,-0.93618,-0.19838,-0.83192,-0.46906,-0.65165,-0.69556,-0.41223,-0.85725,-0.1359,-0.93953,0.10007,-0.94823
1,0,0.7983,0.09417,0.78129,0.20656,0.71628,0.28068,0.6932,0.41252,0.65917,0.50122,0.57898,0.60814,0.4921,0.58445,0.33354,0.67861,0.29587,0.63548,0.09599,0.68104,0.02066,0.72236,-0.08748,0.63183,-0.11925,0.60696,-0.18226,0.56015,-0.25516,0.51701,-0.27339,0.42467
1,0,0.99645,0.06468,1.0,-0.01236,0.97811,0.02498,0.96112,0.02312,0.99274,0.07808,0.89323,0.10346,0.94212,0.05269,0.88809,0.1112,0.86104,0.08631,0.81633,0.1183,0.83668,0.14442,0.81329,0.13412,0.79476,0.13638,0.7911,0.15379,0.77122,0.1593,0.70941,0.12015
1,0,0.94331,0.19959,0.96132,0.40803,0.80514,0.56569,0.56687,0.7083,0.41836,0.8323,0.14939,0.89489,0.05167,0.93682,-0.24742,0.83939,-0.42811,0.75554,-0.50251,0.62563,-0.65515,0.50428,-0.68851,0.30912,-0.77097,0.15619,-0.75406,-0.04399,-0.75199,-0.17921,-0.66932,-0.34367
1,0,0.95559,-0.00155,0.86421,-0.13244,0.94982,-0.00461,0.82809,-0.51171,0.92441,0.10368,1.0,-0.14247,0.99264,-0.02542,0.95853,-0.15518,0.84013,0.61739,1.0,-0.16321,0.87492,-0.08495,0.85741,-0.01664,0.84132,-0.01769,0.82427,-0.01867,0.80634,-0.01957,0.78761,-0.02039
1,0,0.34694,0.20408,0.46939,0.2449,0.40816,0.20408,0.46939,0.44898,0.30612,0.59184,0.12245,0.55102,0.0,0.5102,-0.06122,0.55102,-0.20408,0.55102,-0.28571,0.44898,-0.28571,0.32653,-0.61224,0.22449,-0.46579,0.14895,-0.59184,0.18367,-0.34694,0.0,-0.26531,-0.2449
1,0,1.0,-1.0,0.0,0.0,0.77941,-0.99265,0.80882,0.55147,-0.41912,-0.94853,0.0,0.0,0.0,0.0,0.72059,-0.77206,0.73529,-0.60294,0.0,0.0,0.18382,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0
1,0,-1.0,0.28105,0.22222,0.15033,-0.75693,-0.70984,-0.30719,0.71242,-1.0,1.0,-0.81699,0.33987,-0.79085,-0.02614,-0.98039,-0.83007,-0.60131,-0.54248,-0.04575,-0.83007,0.94118,-0.94118,-1.0,-0.43137,0.74385,0.09176,-1.0,0.05229,0.18301,0.02614,-0.40201,-0.48241
1,0,1.0,-0.18829,0.93035,-0.36156,-0.10868,-0.93597,1.0,-0.04549,0.50874,-0.67743,0.34432,-0.69707,-0.51685,-0.97515,0.05499,-0.62237,0.33109,-1.0,-0.13151,-0.453,-0.18056,-0.35734,-0.20332,-0.26569,-0.20468,-0.18401,-0.1904,-0.11593,-0.16626,-0.06288,-0.13738,-0.02447
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.62121,-0.63636,0.0,0.0,0.0,0.0,0.3447,0.28788,0.42803,0.39394,-0.07576,0.51894,0.36364,0.31439,-0.53788,0.32955,0.12121,-0.14773,0.01894,-0.53409,-0.57576,0.17803,0.29167,-0.27273,0.25758,-0.57576,0.43182,0.24242,0.18182,-0.02273,0.17045,-0.41667
1,0,0.72727,-0.05,0.89241,0.03462,1.0,0.72727,0.66364,-0.05909,0.48182,-0.16818,0.81809,0.09559,0.56818,1.0,0.50455,0.21818,0.66818,0.1,1.0,-0.3,0.98636,-1.0,0.57273,0.32727,0.56982,0.14673,0.42273,0.08182,0.48927,0.14643,1.0,1.0
1,0,0.84783,0.10598,1.0,0.3913,1.0,-1.0,0.66938,0.08424,1.0,0.27038,1.0,0.60598,1.0,0.35507,1.0,0.02672,0.58424,-0.43025,1.0,0.63496,0.8913,0.26585,0.91033,-0.33333,1.0,0.15942,0.37681,-0.01947,1.0,0.22464,1.0,0.37409
0,0,0.0,0.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-0.3125,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0
0,0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0
0,0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.75,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0
1,0,0.0546,0.01437,-0.02586,0.04598,0.01437,0.04598,-0.07759,0.00862,0.01724,-0.06609,-0.03736,0.0431,-0.08333,-0.04598,-0.09483,0.08046,-0.04023,0.05172,0.02011,0.02299,-0.03736,-0.01149,0.03161,-0.00862,0.00862,0.01724,0.02586,0.01149,0.02586,0.01149,-0.04598,-0.00575
1,0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.25342,1.0,0.23288,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0
1,0,0.01667,-0.35625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12292,-0.55,0.22813,0.82813,1.0,-0.42292,0.0,0.0,0.08333,-1.0,-0.10625,-0.16667,1.0,-0.76667,-1.0,0.18854,0.0,0.0,1.0,-0.27292
1,0,-0.67935,-1.0,-1.0,1.0,1.0,0.63317,0.03515,-1.0,-1.0,-1.0,1.0,1.0,0.88683,-1.0,-1.0,1.0,0.8384,1.0,1.0,-1.0,-1.0,-1.0,-0.18856,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.33611
0,0,0.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0
1,0,0.1859,-0.16667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538,-0.19071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05128,-0.06571,0.07853,0.08974,0.17308,-0.10897,0.125,0.09615,0.02564,-0.04808,0.16827,0.19551
0,0,-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0
1,0,0.03852,0.02568,0.00428,0.0,0.01997,-0.01997,0.0214,-0.04993,-0.0485,-0.01284,0.01427,-0.02282,0.0,-0.03281,-0.04708,-0.02853,-0.01712,0.03566,0.0214,0.00428,0.05136,-0.02282,0.05136,0.01854,0.03994,0.01569,0.01997,0.00713,-0.02568,-0.01854,-0.01427,0.01997
0,0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0
0,0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0
1,0,0.38521,0.15564,0.41245,0.07393,0.26459,0.24125,0.23346,0.1323,0.19455,0.25292,0.24514,0.36965,0.08949,0.22957,-0.03891,0.36965,0.05058,0.24903,0.24903,0.09728,0.07782,0.29961,-0.02494,0.28482,-0.06024,0.26256,-0.14786,0.14786,-0.09339,0.31128,-0.19066,0.28794
1,0,0.01975,0.00705,0.0409,-0.00846,0.02116,0.01128,0.01128,0.04372,0.00282,0.00141,0.01975,-0.03103,-0.01975,0.06065,-0.0409,0.0268,-0.02398,-0.00423,0.04372,-0.02539,0.01834,0.0,0.0,-0.01269,0.01834,-0.01128,0.00564,-0.01551,-0.01693,-0.02398,0.00705,0.0
1,0,0.43636,-0.12727,0.58182,-0.14545,0.18182,-0.67273,0.34545,-0.03636,0.29091,-0.05455,0.29091,0.29091,0.36364,-0.41818,0.2,-0.01818,0.36364,0.05455,0.12727,0.49091,0.61818,0.16364,0.32727,0.16364,0.41098,-0.07027,0.34545,-0.05455,0.12727,-0.36364,0.29091,-0.29091
1,0,-1.0,-0.59677,0.0,0.0,-1.0,0.64516,-0.87097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.29839,0.23387,1.0,0.51613,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.37333,-0.12,-0.12,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.22667,0.0,0.0,0.0,0.0,0.0,0.0
1,0,-1.0,-1.0,-0.50694,1.0,1.0,-1.0,1.0,0.53819,0.0,0.0,0.23958,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.71528,1.0,0.33333,-1.0,1.0,-1.0,0.69792,-1.0,0.47569,1.0
1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.55172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,0.0,-0.33672,0.85388,0.0,0.0,0.68869,-1.0,0.97078,0.31385,-0.26048,-0.59212,-0.30241,0.65565,0.94155,0.16391,0.0,0.0,0.0,0.0,-0.18043,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.04447,0.61881,0.0,0.0
1,0,-1.0,-1.0,1.0,1.0,1.0,-0.14375,0.0,0.0,-1.0,1.0,1.0,1.0,0.17917,-1.0,-1.0,-1.0,0.0875,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0
1,0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.625,1.0,-0.75,-0.75,1.0,1.0,1.0
1,0,0.0,0.0,0.98919,-0.22703,0.18919,-0.05405,0.0,0.0,0.93243,0.07297,1.0,-0.2,1.0,0.07027,1.0,-0.11351,0.0,0.0,1.0,-0.21081,1.0,-0.41622,0.0,0.0,1.0,-0.17568,0.0,0.0,1.0,-0.25946,0.28919,-0.15676
1,0,0.63816,1.0,0.20833,-1.0,1.0,1.0,0.87719,0.30921,-0.66886,1.0,-0.05921,0.58772,0.01754,0.05044,-0.51535,-1.0,0.14254,-0.03289,0.32675,-0.4386,-1.0,1.0,0.80921,-1.0,1.0,-0.0614,1.0,1.0,0.20614,-1.0,1.0,1.0
